Rank,Word,Count,Frequency
3306,fünfen,1,4.149549773849537e-05
3307,wild-goose,1,4.149549773849537e-05
3308,chase,1,4.149549773849537e-05
3309,wettrennen,1,4.149549773849537e-05
3310,führende,1,4.149549773849537e-05
3311,reiter,1,4.149549773849537e-05
3312,strecke,1,4.149549773849537e-05
3313,bestimmt,1,4.149549773849537e-05
3314,übertragenen,1,4.149549773849537e-05
3315,erfolgversprechendes,1,4.149549773849537e-05
3316,unternehmen,1,4.149549773849537e-05
3317,knabbern,1,4.149549773849537e-05
3318,gänserich,1,4.149549773849537e-05
3319,beiß,1,4.149549773849537e-05
3320,bitterer,1,4.149549773849537e-05
3321,süßapfel,1,4.149549773849537e-05
3322,scharfe,1,4.149549773849537e-05
3323,soße,1,4.149549773849537e-05
3324,genau,1,4.149549773849537e-05
3325,richtige,1,4.149549773849537e-05
3326,beilage,1,4.149549773849537e-05
3327,süßen,1,4.149549773849537e-05
3328,glacéleder,1,4.149549773849537e-05
3329,dehnen,1,4.149549773849537e-05
3330,ausdehnen,1,4.149549773849537e-05
3331,hinzugefügt,1,4.149549773849537e-05
3332,breit,1,4.149549773849537e-05
3333,schnattergans,1,4.149549773849537e-05
3334,dastehen,1,4.149549773849537e-05
3335,menschlich,1,4.149549773849537e-05
3336,aufgeweckte,1,4.149549773849537e-05
3337,muntern,1,4.149549773849537e-05
3338,wiedergefunden,1,4.149549773849537e-05
3339,ewige,1,4.149549773849537e-05
3340,liebesgekrächze,1,4.149549773849537e-05
3341,umgänglich,1,4.149549773849537e-05
3342,faselnde,1,4.149549773849537e-05
3343,einfaltspinsel,1,4.149549773849537e-05
3344,lächsend,1,4.149549773849537e-05
3345,stöckchen,1,4.149549773849537e-05
3346,loch,1,4.149549773849537e-05
3347,wünschst,1,4.149549773849537e-05
3348,ergüße,1,4.149549773849537e-05
3349,unzeitig,1,4.149549773849537e-05
3350,beende,1,4.149549773849537e-05
3351,ansonsten,1,4.149549773849537e-05
3352,irrst,1,4.149549773849537e-05
3353,bereits,1,4.149549773849537e-05
3354,volle,1,4.149549773849537e-05
3355,vorgedrungen,1,4.149549773849537e-05
3356,beabsichtigte,1,4.149549773849537e-05
3357,herumzureiten,1,4.149549773849537e-05
3358,prächtigen,1,4.149549773849537e-05
3359,aufzug,1,4.149549773849537e-05
3360,angesegelt,1,4.149549773849537e-05
3361,männerhemd,1,4.149549773849537e-05
3362,unterrock,1,4.149549773849537e-05
3363,brusttuch,1,4.149549773849537e-05
3364,deutet,1,4.149549773849537e-05
3365,verehrte,1,4.149549773849537e-05
3366,geschaffen,1,4.149549773849537e-05
3367,keiner,1,4.149549773849537e-05
3368,finde,1,4.149549773849537e-05
3369,suchtet,1,4.149549773849537e-05
3370,jüngste,1,4.149549773849537e-05
3371,schlechterer,1,4.149549773849537e-05
3372,begriffen,1,4.149549773849537e-05
3373,vernünftig,1,4.149549773849537e-05
3374,insgeheim,1,4.149549773849537e-05
3375,witterst,1,4.149549773849537e-05
3376,häschen,1,4.149549773849537e-05
3377,häsin,1,4.149549773849537e-05
3378,fastenspeise,1,4.149549773849537e-05
3379,schal,1,4.149549773849537e-05
3380,schimmelig-grau,1,4.149549773849537e-05
3381,vernascht,1,4.149549773849537e-05
3382,fastenspeis,1,4.149549773849537e-05
3383,zugetraut,1,4.149549773849537e-05
3384,verspeis,1,4.149549773849537e-05
3385,hoar,1,4.149549773849537e-05
3386,genauso,1,4.149549773849537e-05
3387,whore,1,4.149549773849537e-05
3388,sprichwörtliche,1,4.149549773849537e-05
3389,vermehrungsfreudigkeit,1,4.149549773849537e-05
3390,hasen,1,4.149549773849537e-05
3391,interpretation,1,4.149549773849537e-05
3392,hare,1,4.149549773849537e-05
3393,nahelegt,1,4.149549773849537e-05
3394,zeile,1,4.149549773849537e-05
3395,wörtlich,1,4.149549773849537e-05
3396,zuhörer,1,4.149549773849537e-05
3397,schöne--schöne--schöne,1,4.149549773849537e-05
3398,unverschämter,1,4.149549773849537e-05
3399,schelmstücke,1,4.149549773849537e-05
3400,kopfe,1,4.149549773849537e-05
3401,monate,1,4.149549773849537e-05
3402,verantworten,1,4.149549773849537e-05
3403,vierschrötiger,1,4.149549773849537e-05
3404,hasenfüße,1,4.149549773849537e-05
3405,könnens,1,4.149549773849537e-05
3406,lausekerl,1,4.149549773849537e-05
3407,kreaturen,1,4.149549773849537e-05
3408,karnuten,1,4.149549773849537e-05
3409,dabeistehen,1,4.149549773849537e-05
3410,belieben,1,4.149549773849537e-05
3411,hermacht,1,4.149549773849537e-05
3412,hergemacht,1,4.149549773849537e-05
3413,gezogen,1,4.149549773849537e-05
3414,ehrlichen,1,4.149549773849537e-05
3415,nu,1,4.149549773849537e-05
3416,geärgert,1,4.149549773849537e-05
3417,zittre,1,4.149549773849537e-05
3418,lausekerl!--seid,1,4.149549773849537e-05
3419,gütig,1,4.149549773849537e-05
3420,junges,1,4.149549773849537e-05
3421,herumführen,1,4.149549773849537e-05
3422,unartige,1,4.149549773849537e-05
3423,aufführung,1,4.149549773849537e-05
3424,gingt,1,4.149549773849537e-05
3425,nichtsnutziger,1,4.149549773849537e-05
3426,beteure,1,4.149549773849537e-05
3427,wiedersagen,1,4.149549773849537e-05
3428,achtung,1,4.149549773849537e-05
3429,beteuert,1,4.149549773849537e-05
3430,kavalier,1,4.149549773849537e-05
3431,mög,1,4.149549773849537e-05
3432,ersinnen,1,4.149549773849537e-05
3433,alsdann,1,4.149549773849537e-05
3434,gebeichtet,1,4.149549773849537e-05
3435,pfennig,1,4.149549773849537e-05
3436,abtei,1,4.149549773849537e-05
3437,seilen,1,4.149549773849537e-05
3438,gipfel,1,4.149549773849537e-05
3439,geheimer,1,4.149549773849537e-05
3440,gesegn,1,4.149549773849537e-05
3441,es!--hört,1,4.149549773849537e-05
3442,schweigt,1,4.149549773849537e-05
3443,vernommen,1,4.149549773849537e-05
3444,dritten,1,4.149549773849537e-05
3445,verlaß,1,4.149549773849537e-05
3446,allerliebstes,1,4.149549773849537e-05
3447,dingelchen,1,4.149549773849537e-05
3448,war--oh,1,4.149549773849537e-05
3449,einhaken,1,4.149549773849537e-05
3450,ihn.--ich,1,4.149549773849537e-05
3451,zuweilen,1,4.149549773849537e-05
3452,hübscheste,1,4.149549773849537e-05
3453,tischtuch,1,4.149549773849537e-05
3454,rosmarin,1,4.149549773849537e-05
3455,r,1,4.149549773849537e-05
3456,spaßvogel,1,4.149549773849537e-05
3457,schnurrt,1,4.149549773849537e-05
3458,spinnrad,1,4.149549773849537e-05
3459,prächtigsten,1,4.149549773849537e-05
3460,reime,1,4.149549773849537e-05
3461,sprichwörter,1,4.149549773849537e-05
3462,lachen,1,4.149549773849537e-05
3463,hörtet,1,4.149549773849537e-05
3464,vorauf,1,4.149549773849537e-05
3465,glock,1,4.149549773849537e-05
3466,halben,1,4.149549773849537e-05
3467,lahm,1,4.149549773849537e-05
3468,liebesboten,1,4.149549773849537e-05
3469,taugen,1,4.149549773849537e-05
3470,zehnmal,1,4.149549773849537e-05
3471,schneller,1,4.149549773849537e-05
3472,sonnenstrahlen,1,4.149549773849537e-05
3473,finstern,1,4.149549773849537e-05
3474,hügeln,1,4.149549773849537e-05
3475,scheuchen,1,4.149549773849537e-05
3476,leichtbeschwingte,1,4.149549773849537e-05
3477,tauben,1,4.149549773849537e-05
3478,cupido,1,4.149549773849537e-05
3479,windschnelle,1,4.149549773849537e-05
3480,steilsten,1,4.149549773849537e-05
3481,höhe,1,4.149549773849537e-05
3482,tagereise,1,4.149549773849537e-05
3483,zwölf,1,4.149549773849537e-05
3484,warmes,1,4.149549773849537e-05
3485,jugendliches,1,4.149549773849537e-05
3486,ball,1,4.149549773849537e-05
3487,behende,1,4.149549773849537e-05
3488,schnellte,1,4.149549773849537e-05
3489,lebten,1,4.149549773849537e-05
3490,träg,1,4.149549773849537e-05
3491,unbehülflich,1,4.149549773849537e-05
3492,trafst,1,4.149549773849537e-05
3493,schick,1,4.149549773849537e-05
3494,mütterchen,1,4.149549773849537e-05
3495,blickst,1,4.149549773849537e-05
3496,verdirb,1,4.149549773849537e-05
3497,saurer,1,4.149549773849537e-05
3498,miene,1,4.149549773849537e-05
3499,ermattet,1,4.149549773849537e-05
3500,reißt,1,4.149549773849537e-05
3501,neuigkeit,1,4.149549773849537e-05
3502,vorwand,1,4.149549773849537e-05
3503,zögerns,1,4.149549773849537e-05
3504,verzögerst,1,4.149549773849537e-05
3505,nähere,1,4.149549773849537e-05
3506,beruhge,1,4.149549773849537e-05
3507,einfältige,1,4.149549773849537e-05
3508,getroffen,1,4.149549773849537e-05
3509,auszulosen,1,4.149549773849537e-05
3510,romeo--ja,1,4.149549773849537e-05
3511,rechte!--er,1,4.149549773849537e-05
3512,positur--es,1,4.149549773849537e-05
3513,vergleichen,1,4.149549773849537e-05
3514,ausbund,1,4.149549773849537e-05
3515,manieren,1,4.149549773849537e-05
3516,wett,1,4.149549773849537e-05
3517,sanft.--treibs,1,4.149549773849537e-05
3518,gott!--habt,1,4.149549773849537e-05
3519,gegessen,1,4.149549773849537e-05
3520,wußt,1,4.149549773849537e-05
3521,hurtig,1,4.149549773849537e-05
3522,schmerzt,1,4.149549773849537e-05
3523,stücke,1,4.149549773849537e-05
3524,hetzt,1,4.149549773849537e-05
3525,herr--und,1,4.149549773849537e-05
3526,artiger,1,4.149549773849537e-05
3527,freundlicher,1,4.149549773849537e-05
3528,tugendsamer,1,4.149549773849537e-05
3529,herr.--wo,1,4.149549773849537e-05
3530,erwiderst,1,4.149549773849537e-05
3531,bähung,1,4.149549773849537e-05
3532,gliederweh,1,4.149549773849537e-05
3533,künftig,1,4.149549773849537e-05
3534,erlaubnis,1,4.149549773849537e-05
3535,paters,1,4.149549773849537e-05
3536,scharlach,1,4.149549773849537e-05
3537,kloster,1,4.149549773849537e-05
3538,liebste,1,4.149549773849537e-05
3539,nest,1,4.149549773849537e-05
3540,lasttier,1,4.149549773849537e-05
3541,plagen,1,4.149549773849537e-05
3542,last,1,4.149549773849537e-05
3543,mahlzeit,1,4.149549773849537e-05
3544,hohem,1,4.149549773849537e-05
3545,glücke,1,4.149549773849537e-05
3546,pflegerin,1,4.149549773849537e-05
3547,sechste,1,4.149549773849537e-05
3548,künftge,1,4.149549773849537e-05
3549,wiegt,1,4.149549773849537e-05
3550,flüchtge,1,4.149549773849537e-05
3551,füg,1,4.149549773849537e-05
3552,segensspruch,1,4.149549773849537e-05
3553,äußerstes,1,4.149549773849537e-05
3554,liebeswürger,1,4.149549773849537e-05
3555,pulver,1,4.149549773849537e-05
3556,süßigkeit,1,4.149549773849537e-05
3557,honigs,1,4.149549773849537e-05
3558,widert,1,4.149549773849537e-05
3559,übermaß,1,4.149549773849537e-05
3560,geschmack,1,4.149549773849537e-05
3561,erstickt,1,4.149549773849537e-05
3562,mäßig,1,4.149549773849537e-05
3563,stet,1,4.149549773849537e-05
3564,träge,1,4.149549773849537e-05
3565,leichtem,1,4.149549773849537e-05
3566,biegt,1,4.149549773849537e-05
3567,siegt,1,4.149549773849537e-05
3568,gehäuft,1,4.149549773849537e-05
3569,meins,1,4.149549773849537e-05
3570,würze,1,4.149549773849537e-05
3571,rings,1,4.149549773849537e-05
3572,gesanges,1,4.149549773849537e-05
3573,seligkeit,1,4.149549773849537e-05
3574,teuern,1,4.149549773849537e-05
3575,gefühl,1,4.149549773849537e-05
3576,inhalt,1,4.149549773849537e-05
3577,reicher,1,4.149549773849537e-05
3578,worten,1,4.149549773849537e-05
3579,guts,1,4.149549773849537e-05
3580,betrag,1,4.149549773849537e-05
3581,stieg,1,4.149549773849537e-05
3582,schätzung,1,4.149549773849537e-05
3583,schätz,1,4.149549773849537e-05
3584,erreicht,1,4.149549773849537e-05
3585,schreiten,1,4.149549773849537e-05
3586,einander,1,4.149549773849537e-05
3587,einverleibt,1,4.149549773849537e-05
3588,hitze,1,4.149549773849537e-05
3589,tolle,1,4.149549773849537e-05
3590,zeisig,1,4.149549773849537e-05
3591,wirtshauses,1,4.149549773849537e-05
3592,betritt,1,4.149549773849537e-05
3593,ausruft,1,4.149549773849537e-05
3594,habe!--a,1,4.149549773849537e-05
3595,leuten,1,4.149549773849537e-05
3596,könntet,1,4.149549773849537e-05
3597,gäben,1,4.149549773849537e-05
3598,machst,1,4.149549773849537e-05
3599,dissonanzen,1,4.149549773849537e-05
3600,fiedelbogen,1,4.149549773849537e-05
3601,lehren,1,4.149549773849537e-05
3602,wetter,1,4.149549773849537e-05
3603,harmonieren,1,4.149549773849537e-05
3604,öffentlichem,1,4.149549773849537e-05
3605,markt,1,4.149549773849537e-05
3606,stillern,1,4.149549773849537e-05
3607,besprecht,1,4.149549773849537e-05
3608,kühl,1,4.149549773849537e-05
3609,gafft,1,4.149549773849537e-05
3610,gaffen,1,4.149549773849537e-05
3611,weich,1,4.149549773849537e-05
3612,wank,1,4.149549773849537e-05
3613,gehängt,1,4.149549773849537e-05
3614,mögen,1,4.149549773849537e-05
3615,gönnt,1,4.149549773849537e-05
3616,mildert,1,4.149549773849537e-05
3617,ziemt,1,4.149549773849537e-05
3618,kehr,1,4.149549773849537e-05
3619,zahme,1,4.149549773849537e-05
3620,schimpfliche,1,4.149549773849537e-05
3621,demut,1,4.149549773849537e-05
3622,raufers,1,4.149549773849537e-05
3623,ratzenfänger,1,4.149549773849537e-05
3624,katzenkönig,1,4.149549773849537e-05
3625,nebenbei,1,4.149549773849537e-05
3626,lustig,1,4.149549773849537e-05
3627,acht,1,4.149549773849537e-05
3628,ausklopfen,1,4.149549773849537e-05
3629,finten,1,4.149549773849537e-05
3630,wüten,1,4.149549773849537e-05
3631,verbot,1,4.149549773849537e-05
3632,ausdrücklich,1,4.149549773849537e-05
3633,aufruhr,1,4.149549773849537e-05
3634,gassen,1,4.149549773849537e-05
3635,anhängern,1,4.149549773849537e-05
3636,abgekriegt,1,4.149549773849537e-05
3637,geritzt,1,4.149549773849537e-05
3638,geritzt!--wetter,1,4.149549773849537e-05
3639,page?--bursch,1,4.149549773849537e-05
3640,wundarzt,1,4.149549773849537e-05
3641,muts,1,4.149549773849537e-05
3642,beträchtlich,1,4.149549773849537e-05
3643,brunnen,1,4.149549773849537e-05
3644,kirchtüre,1,4.149549773849537e-05
3645,reicht,1,4.149549773849537e-05
3646,fragt,1,4.149549773849537e-05
3647,glaubts,1,4.149549773849537e-05
3648,versalzen.--hol,1,4.149549773849537e-05
3649,häuser!--was,1,4.149549773849537e-05
3650,ratze,1,4.149549773849537e-05
3651,gekratzt,1,4.149549773849537e-05
3652,prahler,1,4.149549773849537e-05
3653,rechenbuche,1,4.149549773849537e-05
3654,ficht!--warum,1,4.149549773849537e-05
3655,kamt,1,4.149549773849537e-05
3656,sink,1,4.149549773849537e-05
3657,hin.--zum,1,4.149549773849537e-05
3658,würmerspeis,1,4.149549773849537e-05
3659,tüchtig,1,4.149549773849537e-05
3660,meinetwillen,1,4.149549773849537e-05
3661,lästerungen,1,4.149549773849537e-05
3662,verschwägert,1,4.149549773849537e-05
3663,weibisch,1,4.149549773849537e-05
3664,tapferkeit,1,4.149549773849537e-05
3665,erweicht,1,4.149549773849537e-05
3666,schwang,1,4.149549773849537e-05
3667,allzu,1,4.149549773849537e-05
3668,staub,1,4.149549773849537e-05
3669,verschmäht,1,4.149549773849537e-05
3670,unstern,1,4.149549773849537e-05
3671,wenden,1,4.149549773849537e-05
3672,müssens,1,4.149549773849537e-05
3673,enden,1,4.149549773849537e-05
3674,grimmige,1,4.149549773849537e-05
3675,siegreich,1,4.149549773849537e-05
3676,schonungsreiche,1,4.149549773849537e-05
3677,entflammte,1,4.149549773849537e-05
3678,führerin,1,4.149549773849537e-05
3679,schurken,1,4.149549773849537e-05
3680,gabst,1,4.149549773849537e-05
3681,häuptern,1,4.149549773849537e-05
3682,zugeselle,1,4.149549773849537e-05
3683,elendes,1,4.149549773849537e-05
3684,hieltest,1,4.149549773849537e-05
3685,entscheide,1,4.149549773849537e-05
3686,versteinert,1,4.149549773849537e-05
3687,verdammt,1,4.149549773849537e-05
3688,narr,1,4.149549773849537e-05
3689,glücks,1,4.149549773849537e-05
3690,totschlug,1,4.149549773849537e-05
3691,gehorcht,1,4.149549773849537e-05
3692,mahn,1,4.149549773849537e-05
3693,gemahlinnen,1,4.149549773849537e-05
3694,freventlich,1,4.149549773849537e-05
3695,erregen,1,4.149549773849537e-05
3696,unselige,1,4.149549773849537e-05
3697,gefecht,1,4.149549773849537e-05
3698,wackren,1,4.149549773849537e-05
3699,bruders,1,4.149549773849537e-05
3700,rinnt,1,4.149549773849537e-05
3701,tilg,1,4.149549773849537e-05
3702,erlegt,1,4.149549773849537e-05
3703,bedenken,1,4.149549773849537e-05
3704,gering,1,4.149549773849537e-05
3705,höchster,1,4.149549773849537e-05
3706,zorn,1,4.149549773849537e-05
3707,vorgebracht,1,4.149549773849537e-05
3708,sanftem,1,4.149549773849537e-05
3709,gelaßnem,1,4.149549773849537e-05
3710,bescheidner,1,4.149549773849537e-05
3711,stellung,1,4.149549773849537e-05
3712,konnte,1,4.149549773849537e-05
3713,ungezähmte,1,4.149549773849537e-05
3714,entwaffnen,1,4.149549773849537e-05
3715,berennt,1,4.149549773849537e-05
3716,scharfem,1,4.149549773849537e-05
3717,entschloßne,1,4.149549773849537e-05
3718,kämpfertrotz,1,4.149549773849537e-05
3719,kalten,1,4.149549773849537e-05
3720,gegner,1,4.149549773849537e-05
3721,behendigkeit,1,4.149549773849537e-05
3722,schleudert,1,4.149549773849537e-05
3723,auseinander,1,4.149549773849537e-05
3724,geschwinder,1,4.149549773849537e-05
3725,rüstger,1,4.149549773849537e-05
3726,dazwischen,1,4.149549773849537e-05
3727,stürzend,1,4.149549773849537e-05
3728,mordstahl,1,4.149549773849537e-05
3729,falscher,1,4.149549773849537e-05
3730,entfloh,1,4.149549773849537e-05
3731,blitzeseil,1,4.149549773849537e-05
3732,konnt,1,4.149549773849537e-05
3733,beherzte,1,4.149549773849537e-05
3734,umgebracht,1,4.149549773849537e-05
3735,bestürzt,1,4.149549773849537e-05
3736,entwich,1,4.149549773849537e-05
3737,geschlecht,1,4.149549773849537e-05
3738,verletzt,1,4.149549773849537e-05
3739,fehd,1,4.149549773849537e-05
3740,horden,1,4.149549773849537e-05
3741,morden,1,4.149549773849537e-05
3742,teuren,1,4.149549773849537e-05
3743,blutes,1,4.149549773849537e-05
3744,heimfiel,1,4.149549773849537e-05
3745,verbrochen,1,4.149549773849537e-05
3746,ausbruch,1,4.149549773849537e-05
3747,fließt,1,4.149549773849537e-05
3748,verlust,1,4.149549773849537e-05
3749,ewig,1,4.149549773849537e-05
3750,verdrießen,1,4.149549773849537e-05
3751,beschönigung,1,4.149549773849537e-05
3752,flehn,1,4.149549773849537e-05
3753,kauft,1,4.149549773849537e-05
3754,begnadigung,1,4.149549773849537e-05
3755,greift,1,4.149549773849537e-05
3756,entrinnen,1,4.149549773849537e-05
3757,tragt,1,4.149549773849537e-05
3758,vernehmt,1,4.149549773849537e-05
3759,schont,1,4.149549773849537e-05
3760,verübt,1,4.149549773849537e-05
3761,mord,1,4.149549773849537e-05
3762,flammenhufiges,1,4.149549773849537e-05
3763,phöbus,1,4.149549773849537e-05
3764,wohnung,1,4.149549773849537e-05
3765,wagenlenker,1,4.149549773849537e-05
3766,phaethon,1,4.149549773849537e-05
3767,westen,1,4.149549773849537e-05
3768,brächte,1,4.149549773849537e-05
3769,wolkige,1,4.149549773849537e-05
3770,herauf,1,4.149549773849537e-05
3771,verbreite,1,4.149549773849537e-05
3772,dichten,1,4.149549773849537e-05
3773,vorhang,1,4.149549773849537e-05
3774,liebespflegerin,1,4.149549773849537e-05
3775,neubegier,1,4.149549773849537e-05
3776,schließ,1,4.149549773849537e-05
3777,unbelauscht,1,4.149549773849537e-05
3778,schlüpfe,1,4.149549773849537e-05
3779,gnügt,1,4.149549773849537e-05
3780,geheimen,1,4.149549773849537e-05
3781,weihe,1,4.149549773849537e-05
3782,stimmt,1,4.149549773849537e-05
3783,züchtig,1,4.149549773849537e-05
3784,schwarz,1,4.149549773849537e-05
3785,reiner,1,4.149549773849537e-05
3786,pfände,1,4.149549773849537e-05
3787,gewinnend,1,4.149549773849537e-05
3788,verlieren,1,4.149549773849537e-05
3789,verhülle,1,4.149549773849537e-05
3790,flattert,1,4.149549773849537e-05
3791,scheue,1,4.149549773849537e-05
3792,kühner,1,4.149549773849537e-05
3793,unschuld,1,4.149549773849537e-05
3794,innger,1,4.149549773849537e-05
3795,fittichen,1,4.149549773849537e-05
3796,schnee,1,4.149549773849537e-05
3797,raben,1,4.149549773849537e-05
3798,liebevolle,1,4.149549773849537e-05
3799,zerteil,1,4.149549773849537e-05
3800,verschönen,1,4.149549773849537e-05
3801,eitlen,1,4.149549773849537e-05
3802,huldigt,1,4.149549773849537e-05
3803,erworben,1,4.149549773849537e-05
3804,einziehn,1,4.149549773849537e-05
3805,übergeben,1,4.149549773849537e-05
3806,verdrießlich,1,4.149549773849537e-05
3807,ungeduldgen,1,4.149549773849537e-05
3808,kinde,1,4.149549773849537e-05
3809,kleid,1,4.149549773849537e-05
3810,jede,1,4.149549773849537e-05
3811,beredt,1,4.149549773849537e-05
3812,ringst,1,4.149549773849537e-05
3813,erbarm,1,4.149549773849537e-05
3814,gedacht,1,4.149549773849537e-05
3815,folterst,1,4.149549773849537e-05
3816,brüllt,1,4.149549773849537e-05
3817,vergiftet,1,4.149549773849537e-05
3818,basilisks,1,4.149549773849537e-05
3819,todbringend,1,4.149549773849537e-05
3820,solches,1,4.149549773849537e-05
3821,wortspiel,1,4.149549773849537e-05
