Rank,Word,Count,Frequency
2366,lizzy.”,4,3.067249444061038e-05
2367,caprice,4,3.067249444061038e-05
2368,nervous,4,3.067249444061038e-05
2369,assuring,4,3.067249444061038e-05
2370,stared,4,3.067249444061038e-05
2371,“now,4,3.067249444061038e-05
2372,fatigued,4,3.067249444061038e-05
2373,amends,4,3.067249444061038e-05
2374,"“oh,”",4,3.067249444061038e-05
2375,coat,4,3.067249444061038e-05
2376,despatched,4,3.067249444061038e-05
2377,twelve,4,3.067249444061038e-05
2378,unworthy,4,3.067249444061038e-05
2379,press,4,3.067249444061038e-05
2380,“which,4,3.067249444061038e-05
2381,mean?”,4,3.067249444061038e-05
2382,tempt,4,3.067249444061038e-05
2383,pleasantly,4,3.067249444061038e-05
2384,fancying,4,3.067249444061038e-05
2385,cautious,4,3.067249444061038e-05
2386,think.”,4,3.067249444061038e-05
2387,honestly,4,3.067249444061038e-05
2388,follies,4,3.067249444061038e-05
2389,converse,4,3.067249444061038e-05
2390,calculated,4,3.067249444061038e-05
2391,entitled,4,3.067249444061038e-05
2392,deeply,4,3.067249444061038e-05
2393,trade,4,3.067249444061038e-05
2394,recommendation,4,3.067249444061038e-05
2395,dissatisfied,4,3.067249444061038e-05
2396,offence,4,3.067249444061038e-05
2397,pleasanter,4,3.067249444061038e-05
2398,solely,4,3.067249444061038e-05
2399,better.”,4,3.067249444061038e-05
2400,know.”,4,3.067249444061038e-05
2401,score,4,3.067249444061038e-05
2402,day.”,4,3.067249444061038e-05
2403,ended,4,3.067249444061038e-05
2404,good-will,4,3.067249444061038e-05
2405,suspicions,4,3.067249444061038e-05
2406,feels,4,3.067249444061038e-05
2407,simpleton,4,3.067249444061038e-05
2408,out.”,4,3.067249444061038e-05
2409,evenings,4,3.067249444061038e-05
2410,studying,4,3.067249444061038e-05
2411,grow,4,3.067249444061038e-05
2412,unlike,4,3.067249444061038e-05
2413,lucas’s,4,3.067249444061038e-05
2414,sing,4,3.067249444061038e-05
2415,glancing,4,3.067249444061038e-05
2416,song,4,3.067249444061038e-05
2417,worked,4,3.067249444061038e-05
2418,accomplishments,4,3.067249444061038e-05
2419,higher,4,3.067249444061038e-05
2420,complaisance,4,3.067249444061038e-05
2421,complacency,4,3.067249444061038e-05
2422,self-importance,4,3.067249444061038e-05
2423,imagination,4,3.067249444061038e-05
2424,sisters’,4,3.067249444061038e-05
2425,furnish,4,3.067249444061038e-05
2426,visited,4,3.067249444061038e-05
2427,animation,4,3.067249444061038e-05
2428,coolly,4,3.067249444061038e-05
2429,captain,4,3.067249444061038e-05
2430,carter,4,3.067249444061038e-05
2431,louisa,4,3.067249444061038e-05
2432,lives,4,3.067249444061038e-05
2433,day’s,4,3.067249444061038e-05
2434,tête-à-tête,4,3.067249444061038e-05
2435,receipt,4,3.067249444061038e-05
2436,rain,4,3.067249444061038e-05
2437,contrivance,4,3.067249444061038e-05
2438,imputed,4,3.067249444061038e-05
2439,“yours,4,3.067249444061038e-05
2440,fit,4,3.067249444061038e-05
2441,trifling,4,3.067249444061038e-05
2442,activity,4,3.067249444061038e-05
2443,proportion,4,3.067249444061038e-05
2444,repaired,4,3.067249444061038e-05
2445,dirty,4,3.067249444061038e-05
2446,withheld,4,3.067249444061038e-05
2447,examined,4,3.067249444061038e-05
2448,absent,4,3.067249444061038e-05
2449,unwillingly,4,3.067249444061038e-05
2450,disliked,4,3.067249444061038e-05
2451,shows,4,3.067249444061038e-05
2452,"all,”",4,3.067249444061038e-05
2453,excessive,4,3.067249444061038e-05
2454,lessen,4,3.067249444061038e-05
2455,dining-parlour,4,3.067249444061038e-05
2456,fellow,4,3.067249444061038e-05
2457,buy,4,3.067249444061038e-05
2458,aside,4,3.067249444061038e-05
2459,extensive,4,3.067249444061038e-05
2460,this?”,4,3.067249444061038e-05
2461,injustice,4,3.067249444061038e-05
2462,protesting,4,3.067249444061038e-05
2463,complaints,4,3.067249444061038e-05
2464,decidedly,4,3.067249444061038e-05
2465,quickly,4,3.067249444061038e-05
2466,"“lizzy,”",4,3.067249444061038e-05
2467,matter.”,4,3.067249444061038e-05
2468,friend.”,4,3.067249444061038e-05
2469,driving,4,3.067249444061038e-05
2470,attack,4,3.067249444061038e-05
2471,censure,4,3.067249444061038e-05
2472,“because,4,3.067249444061038e-05
2473,flow,4,3.067249444061038e-05
2474,rapidity,4,3.067249444061038e-05
2475,representation,4,3.067249444061038e-05
2476,yield,4,3.067249444061038e-05
2477,size,4,3.067249444061038e-05
2478,supposition,4,3.067249444061038e-05
2479,affront,4,3.067249444061038e-05
2480,"hope,”",4,3.067249444061038e-05
2481,shrubbery,4,3.067249444061038e-05
2482,hints,4,3.067249444061038e-05
2483,conceit,4,3.067249444061038e-05
2484,catch,4,3.067249444061038e-05
2485,abominably,4,3.067249444061038e-05
2486,arm,4,3.067249444061038e-05
2487,path,4,3.067249444061038e-05
2488,rejoicing,4,3.067249444061038e-05
2489,salutation,4,3.067249444061038e-05
2490,obtained,4,3.067249444061038e-05
2491,rejected,4,3.067249444061038e-05
2492,begins,4,3.067249444061038e-05
2493,calmness,4,3.067249444061038e-05
2494,defy,4,3.067249444061038e-05
2495,attempting,4,3.067249444061038e-05
2496,"“no,”",4,3.067249444061038e-05
2497,faults,4,3.067249444061038e-05
2498,“_that,4,3.067249444061038e-05
2499,wilfully,4,3.067249444061038e-05
2500,tired,4,3.067249444061038e-05
2501,jealousy,4,3.067249444061038e-05
2502,sorrow,4,3.067249444061038e-05
2503,wisely,4,3.067249444061038e-05
2504,careful,4,3.067249444061038e-05
2505,preceding,4,3.067249444061038e-05
2506,“who,4,3.067249444061038e-05
2507,sly,4,3.067249444061038e-05
2508,bell,4,3.067249444061038e-05
2509,moment.”,4,3.067249444061038e-05
2510,scruples,4,3.067249444061038e-05
2511,patronage,4,3.067249444061038e-05
2512,promote,4,3.067249444061038e-05
2513,blessing,4,3.067249444061038e-05
2514,reject,4,3.067249444061038e-05
2515,apologize,4,3.067249444061038e-05
2516,readiness,4,3.067249444061038e-05
2517,“though,4,3.067249444061038e-05
2518,thinks,4,3.067249444061038e-05
2519,apologizing,4,3.067249444061038e-05
2520,viewing,4,3.067249444061038e-05
2521,owing,4,3.067249444061038e-05
2522,started,4,3.067249444061038e-05
2523,bourgh’s,4,3.067249444061038e-05
2524,witnessed,4,3.067249444061038e-05
2525,affability,4,3.067249444061038e-05
2526,experienced,4,3.067249444061038e-05
2527,quadrille,4,3.067249444061038e-05
2528,handsomest,4,3.067249444061038e-05
2529,sickly,4,3.067249444061038e-05
2530,drive,4,3.067249444061038e-05
2531,phaeton,4,3.067249444061038e-05
2532,flattering,4,3.067249444061038e-05
2533,possible.”,4,3.067249444061038e-05
2534,deliberation,4,3.067249444061038e-05
2535,resent,4,3.067249444061038e-05
2536,assisted,4,3.067249444061038e-05
2537,forming,4,3.067249444061038e-05
2538,confirmed,4,3.067249444061038e-05
2539,hour’s,4,3.067249444061038e-05
2540,incumbent,4,3.067249444061038e-05
2541,fix,4,3.067249444061038e-05
2542,contemplation,4,3.067249444061038e-05
2543,people’s,4,3.067249444061038e-05
2544,apartment,4,3.067249444061038e-05
2545,grandeur,4,3.067249444061038e-05
2546,interval,4,3.067249444061038e-05
2547,season,4,3.067249444061038e-05
2548,exclaiming,4,3.067249444061038e-05
2549,tender,4,3.067249444061038e-05
2550,intelligible,4,3.067249444061038e-05
2551,procured,4,3.067249444061038e-05
2552,extravagance,4,3.067249444061038e-05
2553,accuse,4,3.067249444061038e-05
2554,unguarded,4,3.067249444061038e-05
2555,attribute,4,3.067249444061038e-05
2556,suspect,4,3.067249444061038e-05
2557,contented,4,3.067249444061038e-05
2558,manner.”,4,3.067249444061038e-05
2559,debt,4,3.067249444061038e-05
2560,liberal,4,3.067249444061038e-05
2561,gravity,4,3.067249444061038e-05
2562,anne,4,3.067249444061038e-05
2563,insolent,4,3.067249444061038e-05
2564,won,4,3.067249444061038e-05
2565,endured,4,3.067249444061038e-05
2566,behalf,4,3.067249444061038e-05
2567,imposed,4,3.067249444061038e-05
2568,anticipated,4,3.067249444061038e-05
2569,depended,4,3.067249444061038e-05
2570,scruple,4,3.067249444061038e-05
2571,liveliness,4,3.067249444061038e-05
2572,absolute,4,3.067249444061038e-05
2573,decide,4,3.067249444061038e-05
2574,resist,4,3.067249444061038e-05
2575,acquaintance.”,4,3.067249444061038e-05
2576,blessed,4,3.067249444061038e-05
2577,perceiving,4,3.067249444061038e-05
2578,forcibly,4,3.067249444061038e-05
2579,infamous,4,3.067249444061038e-05
2580,occurrences,4,3.067249444061038e-05
2581,before.”,4,3.067249444061038e-05
2582,fatigue,4,3.067249444061038e-05
2583,points,4,3.067249444061038e-05
2584,promising,4,3.067249444061038e-05
2585,comforts,4,3.067249444061038e-05
2586,depart,4,3.067249444061038e-05
2587,complain,4,3.067249444061038e-05
2588,enjoying,4,3.067249444061038e-05
2589,blush,4,3.067249444061038e-05
2590,modesty,4,3.067249444061038e-05
2591,stop,4,3.067249444061038e-05
2592,demand,4,3.067249444061038e-05
2593,4,4,3.067249444061038e-05
2594,risk,4,3.067249444061038e-05
2595,unnecessary,4,3.067249444061038e-05
2596,convince,4,3.067249444061038e-05
2597,briefly,4,3.067249444061038e-05
2598,acceptance,4,3.067249444061038e-05
2599,practice,4,3.067249444061038e-05
2600,apply,4,3.067249444061038e-05
2601,conference,4,3.067249444061038e-05
2602,headstrong,4,3.067249444061038e-05
2603,warn,4,3.067249444061038e-05
2604,showing,4,3.067249444061038e-05
2605,introducing,4,3.067249444061038e-05
2606,delivered,4,3.067249444061038e-05
2607,insensibility,4,3.067249444061038e-05
2608,woman’s,4,3.067249444061038e-05
2609,so?”,4,3.067249444061038e-05
2610,thanking,4,3.067249444061038e-05
2611,encouraging,4,3.067249444061038e-05
2612,stupidity,4,3.067249444061038e-05
2613,prospects,4,3.067249444061038e-05
2614,luck,4,3.067249444061038e-05
2615,valued,4,3.067249444061038e-05
2616,cordiality,4,3.067249444061038e-05
2617,hoping,4,3.067249444061038e-05
2618,mark,4,3.067249444061038e-05
2619,sunk,4,3.067249444061038e-05
2620,announce,4,3.067249444061038e-05
2621,houses,4,3.067249444061038e-05
2622,unfolded,4,3.067249444061038e-05
2623,confessed,4,3.067249444061038e-05
2624,insensible,4,3.067249444061038e-05
2625,reasonably,4,3.067249444061038e-05
2626,inconvenient,4,3.067249444061038e-05
2627,hated,4,3.067249444061038e-05
2628,lovers,4,3.067249444061038e-05
2629,luckily,4,3.067249444061038e-05
2630,one’s,4,3.067249444061038e-05
2631,professed,4,3.067249444061038e-05
2632,sport,4,3.067249444061038e-05
2633,slightly,4,3.067249444061038e-05
2634,harm,4,3.067249444061038e-05
2635,instances,4,3.067249444061038e-05
2636,prudent,4,3.067249444061038e-05
2637,benefited,4,3.067249444061038e-05
2638,principle,4,3.067249444061038e-05
2639,whilst,4,3.067249444061038e-05
2640,unlikely,4,3.067249444061038e-05
2641,clearly,4,3.067249444061038e-05
2642,unconnected,4,3.067249444061038e-05
2643,becomes,4,3.067249444061038e-05
2644,thursday,4,3.067249444061038e-05
2645,deceive,4,3.067249444061038e-05
2646,walks,4,3.067249444061038e-05
2647,affections,4,3.067249444061038e-05
2648,amidst,4,3.067249444061038e-05
2649,affectionately,4,3.067249444061038e-05
2650,situated,4,3.067249444061038e-05
2651,encounter,4,3.067249444061038e-05
2652,employments,4,3.067249444061038e-05
2653,formidable,4,3.067249444061038e-05
2654,senses,4,3.067249444061038e-05
2655,examining,4,3.067249444061038e-05
2656,pale,4,3.067249444061038e-05
2657,dinnertime,4,3.067249444061038e-05
2658,management,4,3.067249444061038e-05
2659,meat,4,3.067249444061038e-05
2660,designs,4,3.067249444061038e-05
2661,hastened,4,3.067249444061038e-05
2662,awakened,4,3.067249444061038e-05
2663,confused,4,3.067249444061038e-05
2664,symptom,4,3.067249444061038e-05
2665,occasioned,4,3.067249444061038e-05
2666,conjectures,4,3.067249444061038e-05
2667,solitary,4,3.067249444061038e-05
2668,sole,4,3.067249444061038e-05
2669,perusal,4,3.067249444061038e-05
2670,agitated,4,3.067249444061038e-05
2671,cheeks,4,3.067249444061038e-05
2672,reduced,4,3.067249444061038e-05
2673,succeeding,4,3.067249444061038e-05
2674,unpardonable,4,3.067249444061038e-05
2675,unequal,4,3.067249444061038e-05
2676,betrayed,4,3.067249444061038e-05
2677,supported,4,3.067249444061038e-05
2678,lieu,4,3.067249444061038e-05
2679,younge,4,3.067249444061038e-05
2680,cherished,4,3.067249444061038e-05
2681,errors,4,3.067249444061038e-05
2682,widely,4,3.067249444061038e-05
2683,dull,4,3.067249444061038e-05
2684,flirt,4,3.067249444061038e-05
2685,bought,4,3.067249444061038e-05
2686,gentleness,4,3.067249444061038e-05
2687,extravagant,4,3.067249444061038e-05
2688,accent,4,3.067249444061038e-05
2689,arisen,4,3.067249444061038e-05
2690,ill-judged,4,3.067249444061038e-05
2691,carrying,4,3.067249444061038e-05
2692,wood,4,3.067249444061038e-05
2693,valley,4,3.067249444061038e-05
2694,stream,4,3.067249444061038e-05
2695,trace,4,3.067249444061038e-05
2696,reaching,4,3.067249444061038e-05
2697,lift,4,3.067249444061038e-05
2698,“was,4,3.067249444061038e-05
2699,attendance,4,3.067249444061038e-05
2700,clapham,4,3.067249444061038e-05
2701,infamy,4,3.067249444061038e-05
2702,dressing-room,4,3.067249444061038e-05
2703,dread,4,3.067249444061038e-05
2704,humbled,4,3.067249444061038e-05
2705,don’t,4,3.067249444061038e-05
2706,newcastle,4,3.067249444061038e-05
2707,frankness,4,3.067249444061038e-05
2708,editions,4,3.067249444061038e-05
2709,creating,4,3.067249444061038e-05
2710,mission,4,3.067249444061038e-05
2711,1.e.8,4,3.067249444061038e-05
2712,format,4,3.067249444061038e-05
2713,status,4,3.067249444061038e-05
2714,posted,4,3.067249444061038e-05
2715,holder,4,3.067249444061038e-05
2716,fees,4,3.067249444061038e-05
2717,requirements,4,3.067249444061038e-05
2718,website,4,3.067249444061038e-05
2719,•,4,3.067249444061038e-05
2720,damages,4,3.067249444061038e-05
2721,anywhere,3,2.3004370830457787e-05
2722,restrictions,3,2.3004370830457787e-05
2723,available,3,2.3004370830457787e-05
2724,156,3,2.3004370830457787e-05
2725,preface,3,2.3004370830457787e-05
2726,love.”,3,2.3004370830457787e-05
2727,brings,3,2.3004370830457787e-05
2728,novels,3,2.3004370830457787e-05
2729,destroyed,3,2.3004370830457787e-05
2730,emma,3,2.3004370830457787e-05
2731,vulgar,3,2.3004370830457787e-05
2732,vulgarity,3,2.3004370830457787e-05
2733,dialogue,3,2.3004370830457787e-05
2734,figures,3,2.3004370830457787e-05
2735,barely,3,2.3004370830457787e-05
2736,traced,3,2.3004370830457787e-05
2737,loves,3,2.3004370830457787e-05
2738,transactions,3,2.3004370830457787e-05
2739,feature,3,2.3004370830457787e-05
2740,admirable,3,2.3004370830457787e-05
2741,talent,3,2.3004370830457787e-05
2742,presently,3,2.3004370830457787e-05
2743,school,3,2.3004370830457787e-05
2744,advantageously,3,2.3004370830457787e-05
2745,mouths,3,2.3004370830457787e-05
2746,john,3,2.3004370830457787e-05
2747,affinity,3,2.3004370830457787e-05
2748,loud,3,2.3004370830457787e-05
2749,custom,3,2.3004370830457787e-05
2750,mildness,3,2.3004370830457787e-05
2751,admires,3,2.3004370830457787e-05
2752,"side,”",3,2.3004370830457787e-05
2753,consciousness,3,2.3004370830457787e-05
2754,mixed,3,2.3004370830457787e-05
2755,setting,3,2.3004370830457787e-05
2756,retirement,3,2.3004370830457787e-05
2757,frost,3,2.3004370830457787e-05
2758,shoes,3,2.3004370830457787e-05
2759,studies,3,2.3004370830457787e-05
2760,watch,3,2.3004370830457787e-05
2761,“while,3,2.3004370830457787e-05
2762,fire”,3,2.3004370830457787e-05
2763,reconciled,3,2.3004370830457787e-05
2764,greatness,3,2.3004370830457787e-05
2765,shade,3,2.3004370830457787e-05
2766,gloomy,3,2.3004370830457787e-05
2767,readers,3,2.3004370830457787e-05
2768,outside,3,2.3004370830457787e-05
2769,habits,3,2.3004370830457787e-05
2770,blue,3,2.3004370830457787e-05
2771,anguish,3,2.3004370830457787e-05
2772,wonderfully,3,2.3004370830457787e-05
2773,sketch,3,2.3004370830457787e-05
2774,conditions,3,2.3004370830457787e-05
2775,shock,3,2.3004370830457787e-05
2776,rejection,3,2.3004370830457787e-05
2777,thoroughly,3,2.3004370830457787e-05
2778,army,3,2.3004370830457787e-05
2779,heroines,3,2.3004370830457787e-05
2780,tease,3,2.3004370830457787e-05
2781,final,3,2.3004370830457787e-05
2782,ball-room,3,2.3004370830457787e-05
2783,playfulness,3,2.3004370830457787e-05
2784,offensive,3,2.3004370830457787e-05
2785,modern,3,2.3004370830457787e-05
2786,experience,3,2.3004370830457787e-05
2787,passion,3,2.3004370830457787e-05
2788,invariably,3,2.3004370830457787e-05
2789,willingly,3,2.3004370830457787e-05
2790,determining,3,2.3004370830457787e-05
2791,vast,3,2.3004370830457787e-05
2792,iv,3,2.3004370830457787e-05
2793,xxv,3,2.3004370830457787e-05
2794,2,3,2.3004370830457787e-05
2795,“without,3,2.3004370830457787e-05
2796,“such,3,2.3004370830457787e-05
2797,elevation,3,2.3004370830457787e-05
2798,nicely,3,2.3004370830457787e-05
2799,crammed,3,2.3004370830457787e-05
2800,miller’s,3,2.3004370830457787e-05
2801,“engaged,3,2.3004370830457787e-05
2802,spiteful,3,2.3004370830457787e-05
2803,“jane,3,2.3004370830457787e-05
2804,obsequious,3,2.3004370830457787e-05
2805,universally,3,2.3004370830457787e-05
2806,settling,3,2.3004370830457787e-05
2807,party.”,3,2.3004370830457787e-05
2808,neighbourhood.”,3,2.3004370830457787e-05
2809,whichever,3,2.3004370830457787e-05
2810,bit,3,2.3004370830457787e-05
2811,quickness,3,2.3004370830457787e-05
2812,“ah,3,2.3004370830457787e-05
2813,three-and-twenty,3,2.3004370830457787e-05
2814,“since,3,2.3004370830457787e-05
2815,"mamma,”",3,2.3004370830457787e-05
2816,deigned,3,2.3004370830457787e-05
2817,ill.”,3,2.3004370830457787e-05
2818,fortnight.”,3,2.3004370830457787e-05
2819,tumult,3,2.3004370830457787e-05
2820,horse,3,2.3004370830457787e-05
2821,planned,3,2.3004370830457787e-05
2822,courses,3,2.3004370830457787e-05
2823,housekeeping,3,2.3004370830457787e-05
2824,disconcerted,3,2.3004370830457787e-05
2825,brother-in-law,3,2.3004370830457787e-05
2826,handsomer,3,2.3004370830457787e-05
2827,save,3,2.3004370830457787e-05
2828,compared,3,2.3004370830457787e-05
2829,unreserved,3,2.3004370830457787e-05
2830,slighted,3,2.3004370830457787e-05
2831,stupid,3,2.3004370830457787e-05
2832,detest,3,2.3004370830457787e-05
2833,insupportable,3,2.3004370830457787e-05
2834,kingdom,3,2.3004370830457787e-05
2835,cordial,3,2.3004370830457787e-05
2836,ridiculous,3,2.3004370830457787e-05
2837,partners,3,2.3004370830457787e-05
2838,inhabitants,3,2.3004370830457787e-05
2839,splendid,3,2.3004370830457787e-05
2840,wife’s,3,2.3004370830457787e-05
2841,branch,3,2.3004370830457787e-05
2842,horrid,3,2.3004370830457787e-05
2843,"be,”",3,2.3004370830457787e-05
2844,affectation,3,2.3004370830457787e-05
2845,candour,3,2.3004370830457787e-05
2846,meanly,3,2.3004370830457787e-05
2847,easiness,3,2.3004370830457787e-05
2848,suited,3,2.3004370830457787e-05
2849,accidental,3,2.3004370830457787e-05
2850,opposition,3,2.3004370830457787e-05
2851,openness,3,2.3004370830457787e-05
2852,reliance,3,2.3004370830457787e-05
2853,haughty,3,2.3004370830457787e-05
2854,inviting,3,2.3004370830457787e-05
2855,conceive,3,2.3004370830457787e-05
2856,angel,3,2.3004370830457787e-05
2857,authorized,3,2.3004370830457787e-05
2858,residence,3,2.3004370830457787e-05
2859,render,3,2.3004370830457787e-05
2860,communicate,3,2.3004370830457787e-05
2861,overheard,3,2.3004370830457787e-05
2862,answering,3,2.3004370830457787e-05
2863,agreeable.”,3,2.3004370830457787e-05
