Rank,Word,Count,Frequency
5859,superhuman,1,1.280393336833075e-05
5860,crevices,1,1.280393336833075e-05
5861,caution,1,1.280393336833075e-05
5862,faintness,1,1.280393336833075e-05
5863,gale,1,1.280393336833075e-05
5864,bespoke,1,1.280393336833075e-05
5865,"“devil,”",1,1.280393336833075e-05
5866,wreaked,1,1.280393336833075e-05
5867,vile,1,1.280393336833075e-05
5868,diabolically,1,1.280393336833075e-05
5869,murdered!”,1,1.280393336833075e-05
5870,"reception,”",1,1.280393336833075e-05
5871,“all,1,1.280393336833075e-05
5872,detest,1,1.280393336833075e-05
5873,dissoluble,1,1.280393336833075e-05
5874,conditions,1,1.280393336833075e-05
5875,maw,1,1.280393336833075e-05
5876,friends.”,1,1.280393336833075e-05
5877,“abhorred,1,1.280393336833075e-05
5878,negligently,1,1.280393336833075e-05
5879,bestowed.”,1,1.280393336833075e-05
5880,hast,1,1.280393336833075e-05
5881,thyself,1,1.280393336833075e-05
5882,opposition,1,1.280393336833075e-05
5883,lord,1,1.280393336833075e-05
5884,wilt,1,1.280393336833075e-05
5885,owest,1,1.280393336833075e-05
5886,equitable,1,1.280393336833075e-05
5887,clemency,1,1.280393336833075e-05
5888,drivest,1,1.280393336833075e-05
5889,misdeed,1,1.280393336833075e-05
5890,excluded,1,1.280393336833075e-05
5891,virtuous.”,1,1.280393336833075e-05
5892,community,1,1.280393336833075e-05
5893,fight,1,1.280393336833075e-05
5894,fall.”,1,1.280393336833075e-05
5895,implores,1,1.280393336833075e-05
5896,glowed,1,1.280393336833075e-05
5897,grudge,1,1.280393336833075e-05
5898,hail,1,1.280393336833075e-05
5899,kinder,1,1.280393336833075e-05
5900,commiserate,1,1.280393336833075e-05
5901,bloody,1,1.280393336833075e-05
5902,"remembrance,”",1,1.280393336833075e-05
5903,rejoined,1,1.280393336833075e-05
5904,“circumstances,1,1.280393336833075e-05
5905,form.”,1,1.280393336833075e-05
5906,"creator,”",1,1.280393336833075e-05
5907,canst,1,1.280393336833075e-05
5908,fitting,1,1.280393336833075e-05
5909,scourge,1,1.280393336833075e-05
5910,speedy,1,1.280393336833075e-05
5911,ruin.”,1,1.280393336833075e-05
5912,denial,1,1.280393336833075e-05
5913,complained,1,1.280393336833075e-05
5914,seating,1,1.280393336833075e-05
5915,era,1,1.280393336833075e-05
5916,indistinct,1,1.280393336833075e-05
5917,multiplicity,1,1.280393336833075e-05
5918,smelt,1,1.280393336833075e-05
5919,stronger,1,1.280393336833075e-05
5920,opaque,1,1.280393336833075e-05
5921,impervious,1,1.280393336833075e-05
5922,touch,1,1.280393336833075e-05
5923,obstacles,1,1.280393336833075e-05
5924,wearying,1,1.280393336833075e-05
5925,resting,1,1.280393336833075e-05
5926,dormant,1,1.280393336833075e-05
5927,slaked,1,1.280393336833075e-05
5928,instinctively,1,1.280393336833075e-05
5929,insufficient,1,1.280393336833075e-05
5930,invade,1,1.280393336833075e-05
5931,throats,1,1.280393336833075e-05
5932,winged,1,1.280393336833075e-05
5933,intercepted,1,1.280393336833075e-05
5934,roof,1,1.280393336833075e-05
5935,canopied,1,1.280393336833075e-05
5936,sparrow,1,1.280393336833075e-05
5937,blackbird,1,1.280393336833075e-05
5938,enticing,1,1.280393336833075e-05
5939,beggars,1,1.280393336833075e-05
5940,burn,1,1.280393336833075e-05
5941,pained,1,1.280393336833075e-05
5942,spreading,1,1.280393336833075e-05
5943,uncovered,1,1.280393336833075e-05
5944,flame,1,1.280393336833075e-05
5945,fan,1,1.280393336833075e-05
5946,offals,1,1.280393336833075e-05
5947,roasted,1,1.280393336833075e-05
5948,savoury,1,1.280393336833075e-05
5949,spoiled,1,1.280393336833075e-05
5950,“food,1,1.280393336833075e-05
5951,scarce,1,1.280393336833075e-05
5952,searching,1,1.280393336833075e-05
5953,assuage,1,1.280393336833075e-05
5954,emigration,1,1.280393336833075e-05
5955,lamented,1,1.280393336833075e-05
5956,reproduce,1,1.280393336833075e-05
5957,relinquish,1,1.280393336833075e-05
5958,wrapping,1,1.280393336833075e-05
5959,shepherd,1,1.280393336833075e-05
5960,noise,1,1.280393336833075e-05
5961,loudly,1,1.280393336833075e-05
5962,debilitated,1,1.280393336833075e-05
5963,pandæmonium,1,1.280393336833075e-05
5964,dæmons,1,1.280393336833075e-05
5965,devoured,1,1.280393336833075e-05
5966,remnants,1,1.280393336833075e-05
5967,shepherd’s,1,1.280393336833075e-05
5968,wine,1,1.280393336833075e-05
5969,brightly,1,1.280393336833075e-05
5970,depositing,1,1.280393336833075e-05
5971,peasant’s,1,1.280393336833075e-05
5972,wallet,1,1.280393336833075e-05
5973,neater,1,1.280393336833075e-05
5974,gardens,1,1.280393336833075e-05
5975,grievously,1,1.280393336833075e-05
5976,bruised,1,1.280393336833075e-05
5977,missile,1,1.280393336833075e-05
5978,weapons,1,1.280393336833075e-05
5979,chinks,1,1.280393336833075e-05
5980,kennel,1,1.280393336833075e-05
5981,adjacent,1,1.280393336833075e-05
5982,pig,1,1.280393336833075e-05
5983,“having,1,1.280393336833075e-05
5984,carpeted,1,1.280393336833075e-05
5985,purloined,1,1.280393336833075e-05
5986,conveniently,1,1.280393336833075e-05
5987,vicinity,1,1.280393336833075e-05
5988,tolerably,1,1.280393336833075e-05
5989,“being,1,1.280393336833075e-05
5990,reside,1,1.280393336833075e-05
5991,rain-dropping,1,1.280393336833075e-05
5992,dank,1,1.280393336833075e-05
5993,plank,1,1.280393336833075e-05
5994,farmhouse,1,1.280393336833075e-05
5995,meanly,1,1.280393336833075e-05
5996,petticoat,1,1.280393336833075e-05
5997,linen,1,1.280393336833075e-05
5998,jacket,1,1.280393336833075e-05
5999,adorned,1,1.280393336833075e-05
6000,quarter,1,1.280393336833075e-05
6001,incommoded,1,1.280393336833075e-05
6002,yard,1,1.280393336833075e-05
6003,imperceptible,1,1.280393336833075e-05
6004,whitewashed,1,1.280393336833075e-05
6005,drawer,1,1.280393336833075e-05
6006,sweeter,1,1.280393336833075e-05
6007,cottager,1,1.280393336833075e-05
6008,enticed,1,1.280393336833075e-05
6009,audibly,1,1.280393336833075e-05
6010,overpowering,1,1.280393336833075e-05
6011,shoulders,1,1.280393336833075e-05
6012,helped,1,1.280393336833075e-05
6013,busily,1,1.280393336833075e-05
6014,digging,1,1.280393336833075e-05
6015,pulling,1,1.280393336833075e-05
6016,pensive,1,1.280393336833075e-05
6017,dispatched,1,1.280393336833075e-05
6018,graceful,1,1.280393336833075e-05
6019,finest,1,1.280393336833075e-05
6020,symmetry,1,1.280393336833075e-05
6021,“night,1,1.280393336833075e-05
6022,prolonging,1,1.280393336833075e-05
6023,tapers,1,1.280393336833075e-05
6024,neighbours,1,1.280393336833075e-05
6025,rest.”,1,1.280393336833075e-05
6026,doors,1,1.280393336833075e-05
6027,contemplation,1,1.280393336833075e-05
6028,delicious,1,1.280393336833075e-05
6029,viands,1,1.280393336833075e-05
6030,another’s,1,1.280393336833075e-05
6031,interchanging,1,1.280393336833075e-05
6032,imply,1,1.280393336833075e-05
6033,enigmatic,1,1.280393336833075e-05
6034,distressing,1,1.280393336833075e-05
6035,cow,1,1.280393336833075e-05
6036,poignantly,1,1.280393336833075e-05
6037,steal,1,1.280393336833075e-05
6038,abstained,1,1.280393336833075e-05
6039,repairing,1,1.280393336833075e-05
6040,cultivating,1,1.280393336833075e-05
6041,hearers,1,1.280393336833075e-05
6042,pronunciation,1,1.280393336833075e-05
6043,unravel,1,1.280393336833075e-05
6044,revolutions,1,1.280393336833075e-05
6045,appropriated,1,1.280393336833075e-05
6046,pronounce,1,1.280393336833075e-05
6047,endeared,1,1.280393336833075e-05
6048,gait,1,1.280393336833075e-05
6049,enhanced,1,1.280393336833075e-05
6050,accomplishments,1,1.280393336833075e-05
6051,wipe,1,1.280393336833075e-05
6052,saddest,1,1.280393336833075e-05
6053,unpractised,1,1.280393336833075e-05
6054,flower,1,1.280393336833075e-05
6055,peeped,1,1.280393336833075e-05
6056,milk-house,1,1.280393336833075e-05
6057,outhouse,1,1.280393336833075e-05
6058,replenished,1,1.280393336833075e-05
6059,farmer,1,1.280393336833075e-05
6060,dinner,1,1.280393336833075e-05
6061,frosty,1,1.280393336833075e-05
6062,puzzled,1,1.280393336833075e-05
6063,cottagers—their,1,1.280393336833075e-05
6064,complexions,1,1.280393336833075e-05
6065,transparent,1,1.280393336833075e-05
6066,mirror,1,1.280393336833075e-05
6067,mortification,1,1.280393336833075e-05
6068,heart-moving,1,1.280393336833075e-05
6069,indications,1,1.280393336833075e-05
6070,wholesome,1,1.280393336833075e-05
6071,sufficiency,1,1.280393336833075e-05
6072,star-light,1,1.280393336833075e-05
6073,offices,1,1.280393336833075e-05
6074,foolish,1,1.280393336833075e-05
6075,flitted,1,1.280393336833075e-05
6076,arbiters,1,1.280393336833075e-05
6077,pictures,1,1.280393336833075e-05
6078,presenting,1,1.280393336833075e-05
6079,disgusted,1,1.280393336833075e-05
6080,exhilarated,1,1.280393336833075e-05
6081,acquiring,1,1.280393336833075e-05
6082,organs,1,1.280393336833075e-05
6083,tolerable,1,1.280393336833075e-05
6084,lap-dog,1,1.280393336833075e-05
6085,deserved,1,1.280393336833075e-05
6086,execration,1,1.280393336833075e-05
6087,showers,1,1.280393336833075e-05
6088,gods,1,1.280393336833075e-05
6089,blotted,1,1.280393336833075e-05
6090,gilded,1,1.280393336833075e-05
6091,anticipations,1,1.280393336833075e-05
6092,joy.”,1,1.280393336833075e-05
6093,moving,1,1.280393336833075e-05
6094,“spring,1,1.280393336833075e-05
6095,periodically,1,1.280393336833075e-05
6096,labour—the,1,1.280393336833075e-05
6097,him—that,1,1.280393336833075e-05
6098,sighed,1,1.280393336833075e-05
6099,son’s,1,1.280393336833075e-05
6100,recommencing,1,1.280393336833075e-05
6101,country-man,1,1.280393336833075e-05
6102,suit,1,1.280393336833075e-05
6103,musical,1,1.280393336833075e-05
6104,raven,1,1.280393336833075e-05
6105,curiously,1,1.280393336833075e-05
6106,braided,1,1.280393336833075e-05
6107,regular,1,1.280393336833075e-05
6108,wondrously,1,1.280393336833075e-05
6109,pink,1,1.280393336833075e-05
6110,ravished,1,1.280393336833075e-05
6111,ecstatic,1,1.280393336833075e-05
6112,wiping,1,1.280393336833075e-05
6113,rapturously,1,1.280393336833075e-05
6114,dismount,1,1.280393336833075e-05
6115,dismissing,1,1.280393336833075e-05
6116,affectionately,1,1.280393336833075e-05
6117,dispelling,1,1.280393336833075e-05
6118,dissipates,1,1.280393336833075e-05
6119,ever-gentle,1,1.280393336833075e-05
6120,recurrence,1,1.280393336833075e-05
6121,‘good,1,1.280393336833075e-05
6122,safie.’,1,1.280393336833075e-05
6123,repetition,1,1.280393336833075e-05
6124,faculty,1,1.280393336833075e-05
6125,entrancingly,1,1.280393336833075e-05
6126,cadence,1,1.280393336833075e-05
6127,peaceably,1,1.280393336833075e-05
6128,moonlight,1,1.280393336833075e-05
6129,balmy,1,1.280393336833075e-05
6130,nocturnal,1,1.280393336833075e-05
6131,shortened,1,1.280393336833075e-05
6132,daylight,1,1.280393336833075e-05
6133,comprehended,1,1.280393336833075e-05
6134,volney’s,1,1.280393336833075e-05
6135,explanations,1,1.280393336833075e-05
6136,declamatory,1,1.280393336833075e-05
6137,style,1,1.280393336833075e-05
6138,framed,1,1.280393336833075e-05
6139,insight,1,1.280393336833075e-05
6140,religions,1,1.280393336833075e-05
6141,nations,1,1.280393336833075e-05
6142,slothful,1,1.280393336833075e-05
6143,asiatics,1,1.280393336833075e-05
6144,grecians,1,1.280393336833075e-05
6145,wars,1,1.280393336833075e-05
6146,romans—of,1,1.280393336833075e-05
6147,degenerating—of,1,1.280393336833075e-05
6148,empire,1,1.280393336833075e-05
6149,christianity,1,1.280393336833075e-05
6150,kings,1,1.280393336833075e-05
6151,american,1,1.280393336833075e-05
6152,hemisphere,1,1.280393336833075e-05
6153,narrations,1,1.280393336833075e-05
6154,scion,1,1.280393336833075e-05
6155,befall,1,1.280393336833075e-05
6156,mole,1,1.280393336833075e-05
6157,bloodshed,1,1.280393336833075e-05
6158,division,1,1.280393336833075e-05
6159,possessions,1,1.280393336833075e-05
6160,unsullied,1,1.280393336833075e-05
6161,riches,1,1.280393336833075e-05
6162,rare,1,1.280393336833075e-05
6163,vagabond,1,1.280393336833075e-05
6164,hideously,1,1.280393336833075e-05
6165,agile,1,1.280393336833075e-05
6166,subsist,1,1.280393336833075e-05
6167,coarser,1,1.280393336833075e-05
6168,diet,1,1.280393336833075e-05
6169,extremes,1,1.280393336833075e-05
6170,disowned,1,1.280393336833075e-05
6171,“of,1,1.280393336833075e-05
6172,lichen,1,1.280393336833075e-05
6173,death—a,1,1.280393336833075e-05
6174,stealth,1,1.280393336833075e-05
6175,unseen,1,1.280393336833075e-05
6176,charming,1,1.280393336833075e-05
6177,“other,1,1.280393336833075e-05
6178,sexes,1,1.280393336833075e-05
6179,sallies,1,1.280393336833075e-05
6180,relationships,1,1.280393336833075e-05
6181,bind,1,1.280393336833075e-05
6182,claimed,1,1.280393336833075e-05
6183,tended,1,1.280393336833075e-05
6184,terminated,1,1.280393336833075e-05
6185,half-painful,1,1.280393336833075e-05
6186,self-deceit,1,1.280393336833075e-05
6187,them).”,1,1.280393336833075e-05
6188,inexperienced,1,1.280393336833075e-05
6189,affluence,1,1.280393336833075e-05
6190,superiors,1,1.280393336833075e-05
6191,bred,1,1.280393336833075e-05
6192,ranked,1,1.280393336833075e-05
6193,ladies,1,1.280393336833075e-05
6194,luxurious,1,1.280393336833075e-05
6195,refinement,1,1.280393336833075e-05
6196,obnoxious,1,1.280393336833075e-05
6197,flagrant,1,1.280393336833075e-05
6198,alleged,1,1.280393336833075e-05
6199,condemnation,1,1.280393336833075e-05
6200,accidentally,1,1.280393336833075e-05
6201,fruitless,1,1.280393336833075e-05
6202,admittance,1,1.280393336833075e-05
6203,grated,1,1.280393336833075e-05
6204,building,1,1.280393336833075e-05
6205,muhammadan,1,1.280393336833075e-05
6206,grate,1,1.280393336833075e-05
6207,prisoner,1,1.280393336833075e-05
6208,amazed,1,1.280393336833075e-05
6209,kindle,1,1.280393336833075e-05
6210,owning,1,1.280393336833075e-05
6211,captive,1,1.280393336833075e-05
6212,hazard,1,1.280393336833075e-05
6213,“during,1,1.280393336833075e-05
6214,implements,1,1.280393336833075e-05
6215,repeat,1,1.280393336833075e-05
6216,arab,1,1.280393336833075e-05
6217,turks,1,1.280393336833075e-05
6218,recommended,1,1.280393336833075e-05
6219,bondage,1,1.280393336833075e-05
6220,tenets,1,1.280393336833075e-05
6221,aspire,1,1.280393336833075e-05
6222,independence,1,1.280393336833075e-05
6223,followers,1,1.280393336833075e-05
6224,muhammad,1,1.280393336833075e-05
6225,indelibly,1,1.280393336833075e-05
6226,harem,1,1.280393336833075e-05
6227,infantile,1,1.280393336833075e-05
6228,amusements,1,1.280393336833075e-05
6229,ill-suited,1,1.280393336833075e-05
6230,emulation,1,1.280393336833075e-05
6231,passports,1,1.280393336833075e-05
6232,fugitives,1,1.280393336833075e-05
6233,lyons,1,1.280393336833075e-05
6234,cenis,1,1.280393336833075e-05
6235,dominions,1,1.280393336833075e-05
6236,interpreter,1,1.280393336833075e-05
6237,intimacy,1,1.280393336833075e-05
6238,resentment,1,1.280393336833075e-05
6239,lukewarm,1,1.280393336833075e-05
6240,secretly,1,1.280393336833075e-05
6241,facilitated,1,1.280393336833075e-05
6242,detect,1,1.280393336833075e-05
6243,plot,1,1.280393336833075e-05
6244,noisome,1,1.280393336833075e-05
6245,boarder,1,1.280393336833075e-05
6246,convent,1,1.280393336833075e-05
6247,treacherous,1,1.280393336833075e-05
6248,unheard-of,1,1.280393336833075e-05
6249,traitor,1,1.280393336833075e-05
6250,insultingly,1,1.280393336833075e-05
6251,meed,1,1.280393336833075e-05
6252,gloried,1,1.280393336833075e-05
6253,infused,1,1.280393336833075e-05
6254,outraged,1,1.280393336833075e-05
6255,expostulate,1,1.280393336833075e-05
6256,angrily,1,1.280393336833075e-05
6257,reiterating,1,1.280393336833075e-05
6258,tyrannical,1,1.280393336833075e-05
6259,mandate,1,1.280393336833075e-05
6260,daughter’s,1,1.280393336833075e-05
6261,divulged,1,1.280393336833075e-05
6262,confidential,1,1.280393336833075e-05
6263,emergency,1,1.280393336833075e-05
6264,abhorrent,1,1.280393336833075e-05
6265,learnt,1,1.280393336833075e-05
6266,dangerously,1,1.280393336833075e-05
6267,lover.”,1,1.280393336833075e-05
6268,social,1,1.280393336833075e-05
6269,deprecate,1,1.280393336833075e-05
6270,inciting,1,1.280393336833075e-05
6271,actor,1,1.280393336833075e-05
6272,omit,1,1.280393336833075e-05
6273,leathern,1,1.280393336833075e-05
6274,portmanteau,1,1.280393336833075e-05
6275,articles,1,1.280393336833075e-05
6276,prize,1,1.280393336833075e-05
6277,infinity,1,1.280393336833075e-05
6278,canvassed,1,1.280393336833075e-05
6279,never-ending,1,1.280393336833075e-05
6280,speculation,1,1.280393336833075e-05
6281,pretension,1,1.280393336833075e-05
6282,disquisitions,1,1.280393336833075e-05
6283,suicide,1,1.280393336833075e-05
6284,hero,1,1.280393336833075e-05
6285,precisely,1,1.280393336833075e-05
6286,similar,1,1.280393336833075e-05
6287,listener,1,1.280393336833075e-05
6288,unformed,1,1.280393336833075e-05
6289,‘the,1,1.280393336833075e-05
6290,"free,’",1,1.280393336833075e-05
6291,founders,1,1.280393336833075e-05
6292,republics,1,1.280393336833075e-05
6293,werter’s,1,1.280393336833075e-05
6294,plutarch,1,1.280393336833075e-05
6295,sphere,1,1.280393336833075e-05
6296,surpassed,1,1.280393336833075e-05
6297,kingdoms,1,1.280393336833075e-05
6298,extents,1,1.280393336833075e-05
6299,assemblages,1,1.280393336833075e-05
6300,school,1,1.280393336833075e-05
6301,mightier,1,1.280393336833075e-05
6302,concerned,1,1.280393336833075e-05
6303,governing,1,1.280393336833075e-05
6304,massacring,1,1.280393336833075e-05
6305,peaceable,1,1.280393336833075e-05
6306,lawgivers,1,1.280393336833075e-05
6307,numa,1,1.280393336833075e-05
6308,solon,1,1.280393336833075e-05
6309,lycurgus,1,1.280393336833075e-05
6310,preference,1,1.280393336833075e-05
6311,romulus,1,1.280393336833075e-05
6312,theseus,1,1.280393336833075e-05
6313,patriarchal,1,1.280393336833075e-05
6314,impressions,1,1.280393336833075e-05
6315,soldier,1,1.280393336833075e-05
6316,slaughter,1,1.280393336833075e-05
6317,warring,1,1.280393336833075e-05
6318,exciting,1,1.280393336833075e-05
6319,referred,1,1.280393336833075e-05
6320,similarity,1,1.280393336833075e-05
6321,prosperous,1,1.280393336833075e-05
6322,fitter,1,1.280393336833075e-05
6323,emblem,1,1.280393336833075e-05
6324,“another,1,1.280393336833075e-05
6325,strengthened,1,1.280393336833075e-05
6326,decipher,1,1.280393336833075e-05
6327,disgusting,1,1.280393336833075e-05
6328,minutest,1,1.280393336833075e-05
6329,‘hateful,1,1.280393336833075e-05
6330,life!’,1,1.280393336833075e-05
6331,‘accursed,1,1.280393336833075e-05
6332,alluring,1,1.280393336833075e-05
6333,abhorred.’,1,1.280393336833075e-05
6334,compassionate,1,1.280393336833075e-05
6335,importance,1,1.280393336833075e-05
6336,plenty,1,1.280393336833075e-05
6337,reigned,1,1.280393336833075e-05
6338,moonshine,1,1.280393336833075e-05
6339,frail,1,1.280393336833075e-05
6340,fortify,1,1.280393336833075e-05
6341,undergo,1,1.280393336833075e-05
6342,eve,1,1.280393336833075e-05
6343,adam’s,1,1.280393336833075e-05
6344,supplication,1,1.280393336833075e-05
6345,“autumn,1,1.280393336833075e-05
6346,assume,1,1.280393336833075e-05
6347,heed,1,1.280393336833075e-05
6348,bleakness,1,1.280393336833075e-05
6349,conformation,1,1.280393336833075e-05
6350,endurance,1,1.280393336833075e-05
6351,depending,1,1.280393336833075e-05
6352,casualties,1,1.280393336833075e-05
6353,yearned,1,1.280393336833075e-05
6354,introducing,1,1.280393336833075e-05
6355,mediation,1,1.280393336833075e-05
6356,tolerated,1,1.280393336833075e-05
6357,red,1,1.280393336833075e-05
6358,denied,1,1.280393336833075e-05
6359,thoughtfulness,1,1.280393336833075e-05
6360,exerting,1,1.280393336833075e-05
6361,planks,1,1.280393336833075e-05
6362,knocked,1,1.280393336833075e-05
6363,there?’,1,1.280393336833075e-05
6364,‘come,1,1.280393336833075e-05
6365,in.’,1,1.280393336833075e-05
6366,‘pardon,1,1.280393336833075e-05
6367,"intrusion,’",1,1.280393336833075e-05
6368,oblige,1,1.280393336833075e-05
6369,fire.’,1,1.280393336833075e-05
6370,"“‘enter,’",1,1.280393336833075e-05
6371,‘and,1,1.280393336833075e-05
6372,afraid,1,1.280393336833075e-05
6373,you.’,1,1.280393336833075e-05
6374,host,1,1.280393336833075e-05
6375,need.’,1,1.280393336833075e-05
6376,ensued,1,1.280393336833075e-05
6377,irresolute,1,1.280393336833075e-05
6378,‘by,1,1.280393336833075e-05
6379,countryman,1,1.280393336833075e-05
6380,french?’,1,1.280393336833075e-05
6381,hopes.’,1,1.280393336833075e-05
6382,“‘are,1,1.280393336833075e-05
6383,germans?’,1,1.280393336833075e-05
6384,ever.’,1,1.280393336833075e-05
6385,self-interest,1,1.280393336833075e-05
6386,brotherly,1,1.280393336833075e-05
6387,despair.’,1,1.280393336833075e-05
6388,“‘they,1,1.280393336833075e-05
6389,kind—they,1,1.280393336833075e-05
6390,monster.’,1,1.280393336833075e-05
6391,“‘that,1,1.280393336833075e-05
6392,blameless,1,1.280393336833075e-05
6393,undeceive,1,1.280393336833075e-05
6394,them?’,1,1.280393336833075e-05
6395,“‘i,1,1.280393336833075e-05
6396,terrors,1,1.280393336833075e-05
6397,overcome.’,1,1.280393336833075e-05
6398,“‘where,1,1.280393336833075e-05
6399,reside?’,1,1.280393336833075e-05
6400,“‘near,1,1.280393336833075e-05
6401,spot.’,1,1.280393336833075e-05
6402,‘if,1,1.280393336833075e-05
6403,unreservedly,1,1.280393336833075e-05
6404,undeceiving,1,1.280393336833075e-05
6405,persuades,1,1.280393336833075e-05
6406,serviceable,1,1.280393336833075e-05
6407,creature.’,1,1.280393336833075e-05
6408,“‘excellent,1,1.280393336833075e-05
6409,creatures.’,1,1.280393336833075e-05
6410,“‘heaven,1,1.280393336833075e-05
6411,desperation,1,1.280393336833075e-05
6412,instigate,1,1.280393336833075e-05
6413,misfortunes.’,1,1.280393336833075e-05
6414,“‘how,1,1.280393336833075e-05
6415,assures,1,1.280393336833075e-05
6416,meeting.’,1,1.280393336833075e-05
6417,“‘may,1,1.280393336833075e-05
6418,friends?’,1,1.280393336833075e-05
6419,seizing,1,1.280393336833075e-05
6420,‘now,1,1.280393336833075e-05
6421,trial!’,1,1.280393336833075e-05
6422,“‘great,1,1.280393336833075e-05
6423,god!’,1,1.280393336833075e-05
6424,you?’,1,1.280393336833075e-05
6425,transport,1,1.280393336833075e-05
6426,stick,1,1.280393336833075e-05
6427,lion,1,1.280393336833075e-05
6428,rends,1,1.280393336833075e-05
6429,antelope,1,1.280393336833075e-05
6430,refrained,1,1.280393336833075e-05
6431,repeating,1,1.280393336833075e-05
6432,hovel.”,1,1.280393336833075e-05
6433,“cursed,1,1.280393336833075e-05
6434,glutted,1,1.280393336833075e-05
6435,shrieks,1,1.280393336833075e-05
6436,howlings,1,1.280393336833075e-05
6437,ranging,1,1.280393336833075e-05
6438,stag-like,1,1.280393336833075e-05
6439,bird,1,1.280393336833075e-05
6440,universal,1,1.280393336833075e-05
6441,arch-fiend,1,1.280393336833075e-05
6442,unsympathised,1,1.280393336833075e-05
6443,havoc,1,1.280393336833075e-05
6444,myriads,1,1.280393336833075e-05
6445,existed,1,1.280393336833075e-05
6446,underwood,1,1.280393336833075e-05
6447,determining,1,1.280393336833075e-05
6448,imprudently,1,1.280393336833075e-05
6449,behalf,1,1.280393336833075e-05
6450,fool,1,1.280393336833075e-05
6451,familiarised,1,1.280393336833075e-05
6452,irretrievable,1,1.280393336833075e-05
6453,acting,1,1.280393336833075e-05
6454,females,1,1.280393336833075e-05
6455,appeased,1,1.280393336833075e-05
6456,apprehending,1,1.280393336833075e-05
6457,inside,1,1.280393336833075e-05
6458,“presently,1,1.280393336833075e-05
6459,countrymen,1,1.280393336833075e-05
6460,pausing,1,1.280393336833075e-05
6461,gesticulations,1,1.280393336833075e-05
6462,"consider,’",1,1.280393336833075e-05
6463,‘that,1,1.280393336833075e-05
6464,months’,1,1.280393336833075e-05
6465,determination.’,1,1.280393336833075e-05
6466,“‘it,1,1.280393336833075e-05
6467,"useless,’",1,1.280393336833075e-05
6468,‘we,1,1.280393336833075e-05
6469,owing,1,1.280393336833075e-05
6470,tenement,1,1.280393336833075e-05
6471,place.’,1,1.280393336833075e-05
6472,stupid,1,1.280393336833075e-05
6473,strive,1,1.280393336833075e-05
6474,allowing,1,1.280393336833075e-05
6475,combustibles,1,1.280393336833075e-05
6476,vestige,1,1.280393336833075e-05
6477,danced,1,1.280393336833075e-05
6478,western,1,1.280393336833075e-05
6479,brand,1,1.280393336833075e-05
6480,heath,1,1.280393336833075e-05
6481,bushes,1,1.280393336833075e-05
6482,licked,1,1.280393336833075e-05
6483,forked,1,1.280393336833075e-05
6484,tongues,1,1.280393336833075e-05
6485,southwesterly,1,1.280393336833075e-05
6486,perceptions,1,1.280393336833075e-05
6487,redress,1,1.280393336833075e-05
6488,district,1,1.280393336833075e-05
6489,heatless,1,1.280393336833075e-05
6490,imprecate,1,1.280393336833075e-05
6491,curses,1,1.280393336833075e-05
6492,enkindled,1,1.280393336833075e-05
6493,hardened,1,1.280393336833075e-05
6494,map,1,1.280393336833075e-05
6495,extract,1,1.280393336833075e-05
6496,balminess,1,1.280393336833075e-05
6497,novelty,1,1.280393336833075e-05
6498,forgetting,1,1.280393336833075e-05
6499,bedewed,1,1.280393336833075e-05
6500,humid,1,1.280393336833075e-05
6501,thankfulness,1,1.280393336833075e-05
6502,skirted,1,1.280393336833075e-05
6503,budding,1,1.280393336833075e-05
6504,cypress,1,1.280393336833075e-05
6505,slipped,1,1.280393336833075e-05
6506,aimed,1,1.280393336833075e-05
6507,injurer,1,1.280393336833075e-05
6508,bone,1,1.280393336833075e-05
6509,gnashing,1,1.280393336833075e-05
6510,pulses,1,1.280393336833075e-05
6511,cure,1,1.280393336833075e-05
6512,ball,1,1.280393336833075e-05
6513,rate,1,1.280393336833075e-05
6514,extracting,1,1.280393336833075e-05
6515,infliction,1,1.280393336833075e-05
6516,vows,1,1.280393336833075e-05
6517,revenge—a,1,1.280393336833075e-05
6518,compensate,1,1.280393336833075e-05
6519,outrages,1,1.280393336833075e-05
6520,healed,1,1.280393336833075e-05
6521,alleviated,1,1.280393336833075e-05
6522,insulted,1,1.280393336833075e-05
6523,painfully,1,1.280393336833075e-05
6524,sportiveness,1,1.280393336833075e-05
6525,educate,1,1.280393336833075e-05
6526,peopled,1,1.280393336833075e-05
6527,“urged,1,1.280393336833075e-05
6528,‘child,1,1.280393336833075e-05
6529,hurt,1,1.280393336833075e-05
6530,‘let,1,1.280393336833075e-05
6531,"go,’",1,1.280393336833075e-05
6532,‘monster,1,1.280393336833075e-05
6533,ogre,1,1.280393336833075e-05
6534,papa.’,1,1.280393336833075e-05
6535,“‘boy,1,1.280393336833075e-05
6536,“‘hideous,1,1.280393336833075e-05
6537,syndic—he,1,1.280393336833075e-05
6538,frankenstein—he,1,1.280393336833075e-05
6539,“‘frankenstein,1,1.280393336833075e-05
6540,belong,1,1.280393336833075e-05
6541,enemy—to,1,1.280393336833075e-05
6542,victim.’,1,1.280393336833075e-05
6543,epithets,1,1.280393336833075e-05
6544,clapping,1,1.280393336833075e-05
6545,him.’,1,1.280393336833075e-05
6546,“can,1,1.280393336833075e-05
6547,venting,1,1.280393336833075e-05
6548,joy-imparting,1,1.280393336833075e-05
