Rank,Word,Count,Frequency
7116,σώζεται,1,2.7354542221735918e-05
7117,μνήμη,1,2.7354542221735918e-05
7118,αγαπητόν,1,2.7354542221735918e-05
7119,θύματα,1,2.7354542221735918e-05
7120,φέρνουν,1,2.7354542221735918e-05
7121,κρύπτει,1,2.7354542221735918e-05
7122,ομιλούμεν,1,2.7354542221735918e-05
7123,θλιβερά,1,2.7354542221735918e-05
7124,συμβάντα,1,2.7354542221735918e-05
7125,συγχωρήσω,1,2.7354542221735918e-05
7126,μερικούς·,1,2.7354542221735918e-05
7127,παιδευθούν,1,2.7354542221735918e-05
7128,άλλοι(54,1,2.7354542221735918e-05
7129,εξανέγεινε,1,2.7354542221735918e-05
7130,σημειωσεις,1,2.7354542221735918e-05
7131,εδημοσιεύθη,1,2.7354542221735918e-05
7132,1597,1,2.7354542221735918e-05
7133,μαρτυρίας,1,2.7354542221735918e-05
7134,γραφείσα,1,2.7354542221735918e-05
7135,1595·,1,2.7354542221735918e-05
7136,κριτικών,1,2.7354542221735918e-05
7137,αρχαιοτέραν,1,2.7354542221735918e-05
7138,1599,1,2.7354542221735918e-05
7139,δευτέρου,1,2.7354542221735918e-05
7140,προσθηκών,1,2.7354542221735918e-05
7141,διορθώσεων·,1,2.7354542221735918e-05
7142,βασίζονται,1,2.7354542221735918e-05
7143,μεταγενέστεραι,1,2.7354542221735918e-05
7144,αριστούργημα,1,2.7354542221735918e-05
7145,νεαράς,1,2.7354542221735918e-05
7146,λέγειν,1,2.7354542221735918e-05
7147,259,1,2.7354542221735918e-05
7148,«δεν,1,2.7354542221735918e-05
7149,τελειοτέρα,1,2.7354542221735918e-05
7150,προξενεί,1,2.7354542221735918e-05
7151,ζωηροτέραν,1,2.7354542221735918e-05
7152,έχουσα,1,2.7354542221735918e-05
7153,εαυτή,1,2.7354542221735918e-05
7154,νεότητος.»,1,2.7354542221735918e-05
7155,«το,1,2.7354542221735918e-05
7156,schlegel,1,2.7354542221735918e-05
7157,αποπνέει,1,2.7354542221735918e-05
7158,ευωδίαν,1,2.7354542221735918e-05
7159,έαρος,1,2.7354542221735918e-05
7160,ηδυπάθειαν,1,2.7354542221735918e-05
7161,άσματος,1,2.7354542221735918e-05
7162,αηδόνος,1,2.7354542221735918e-05
7163,τρυφηλόν,1,2.7354542221735918e-05
7164,νεωστί,1,2.7354542221735918e-05
7165,διεπτυγμένον,1,2.7354542221735918e-05
7166,πρώτης,1,2.7354542221735918e-05
7167,περιεσταλμένης,1,2.7354542221735918e-05
7168,εκδηλώσεως,1,2.7354542221735918e-05
7169,μεταφερόμεθα,1,2.7354542221735918e-05
7170,ταχύτερον,1,2.7354542221735918e-05
7171,άνθησις,1,2.7354542221735918e-05
7172,διέρχεται,1,2.7354542221735918e-05
7173,άμετρον,1,2.7354542221735918e-05
7174,αμετάκλητον·,1,2.7354542221735918e-05
7175,εκρήξεων,1,2.7354542221735918e-05
7176,απελπισίας,1,2.7354542221735918e-05
7177,απολήγομεν,1,2.7354542221735918e-05
7178,οικτρόν,1,2.7354542221735918e-05
7179,αποθνήσκοντες,1,2.7354542221735918e-05
7180,αξιόζηλοι,1,2.7354542221735918e-05
7181,θριαμβεύοντες,1,2.7354542221735918e-05
7182,δυναμένου,1,2.7354542221735918e-05
7183,αποχωρίση,1,2.7354542221735918e-05
7184,γλυκύτερα,1,2.7354542221735918e-05
7185,πικρότερα,1,2.7354542221735918e-05
7186,μίση,1,2.7354542221735918e-05
7187,εναγκαλισμοί,1,2.7354542221735918e-05
7188,ενταφιασμοί,1,2.7354542221735918e-05
7189,ακμή,1,2.7354542221735918e-05
7190,αυτοκτονίαι,1,2.7354542221735918e-05
7191,κατεπείγουσιν,1,2.7354542221735918e-05
7192,αλλεπάλληλα,1,2.7354542221735918e-05
7193,πάσαι,1,2.7354542221735918e-05
7194,αντιθέσεις,1,2.7354542221735918e-05
7195,εναρμονίως,1,2.7354542221735918e-05
7196,συνέχονται,1,2.7354542221735918e-05
7197,αποτελούσαι,1,2.7354542221735918e-05
7198,ενιαίαν,1,2.7354542221735918e-05
7199,στεναγμός.»,1,2.7354542221735918e-05
7200,ιστορίας,1,2.7354542221735918e-05
7201,παράδοσιν,1,2.7354542221735918e-05
7202,εγχώριον,1,2.7354542221735918e-05
7203,διεδραματίσθη,1,2.7354542221735918e-05
7204,έτει,1,2.7354542221735918e-05
7205,1303,1,2.7354542221735918e-05
7206,1470,1,2.7354542221735918e-05
7207,1535,1,2.7354542221735918e-05
7208,ιταλικά,1,2.7354542221735918e-05
7209,διηγήματα,1,2.7354542221735918e-05
7210,πραγματευόμενα,1,2.7354542221735918e-05
7211,bandello,1,2.7354542221735918e-05
7212,μετεφράσθη,1,2.7354542221735918e-05
7213,pierre,1,2.7354542221735918e-05
7214,boisteau·,1,2.7354542221735918e-05
7215,επήγασεν,1,2.7354542221735918e-05
7216,δημοσιευθέν,1,2.7354542221735918e-05
7217,1562,1,2.7354542221735918e-05
7218,χ.·,1,2.7354542221735918e-05
7219,γνωστή,1,2.7354542221735918e-05
7220,συνέλαβε,1,2.7354542221735918e-05
7221,απηθανάτισε,1,2.7354542221735918e-05
7222,εραστάς,1,2.7354542221735918e-05
7223,βερώνης,1,2.7354542221735918e-05
7224,ενέπνευσεν,1,2.7354542221735918e-05
7225,ετέρους,1,2.7354542221735918e-05
7226,ισπανός,1,2.7354542221735918e-05
7227,lope,1,2.7354542221735918e-05
7228,vega,1,2.7354542221735918e-05
7229,έλαβεν,1,2.7354542221735918e-05
7230,βικέντιος,1,2.7354542221735918e-05
7231,επηρεασθείς,1,2.7354542221735918e-05
7232,αναγνώσεως,1,2.7354542221735918e-05
7233,ιταλικών,1,2.7354542221735918e-05
7234,διηγημάτων,1,2.7354542221735918e-05
7235,πραγματευομένων,1,2.7354542221735918e-05
7236,ατυχούς,1,2.7354542221735918e-05
7237,μύθος,1,2.7354542221735918e-05
7238,πολλαχώς,1,2.7354542221735918e-05
7239,διαφέρει,1,2.7354542221735918e-05
7240,υπάρχουσιν,1,2.7354542221735918e-05
7241,ικανά,1,2.7354542221735918e-05
7242,υποδεικνύοντα,1,2.7354542221735918e-05
7243,επίδρασιν,1,2.7354542221735918e-05
7244,διάφορος,1,2.7354542221735918e-05
7245,περιπετείας,1,2.7354542221735918e-05
7246,βερωναίου,1,2.7354542221735918e-05
7247,ζεύγους,1,2.7354542221735918e-05
7248,συναντήσεις,1,2.7354542221735918e-05
7249,διαφόρου,1,2.7354542221735918e-05
7250,προκαλούμεναι,1,2.7354542221735918e-05
7251,αμφοτέρων,1,2.7354542221735918e-05
7252,αρραβών,1,2.7354542221735918e-05
7253,επιβαλλόμενος,1,2.7354542221735918e-05
7254,δεύτερος,1,2.7354542221735918e-05
7255,άρνησις,1,2.7354542221735918e-05
7256,οργή,1,2.7354542221735918e-05
7257,δεινά,1,2.7354542221735918e-05
7258,τυχαίαι,1,2.7354542221735918e-05
7259,απλώς,1,2.7354542221735918e-05
7260,συμπτώσεις,1,2.7354542221735918e-05
7261,αγωγής,1,2.7354542221735918e-05
7262,γενική,1,2.7354542221735918e-05
7263,άπασαν,1,2.7354542221735918e-05
7264,ευρώπην,1,2.7354542221735918e-05
7265,ανεζήτουν,1,2.7354542221735918e-05
7266,υπογραμμόν,1,2.7354542221735918e-05
7267,ηρύοντο,1,2.7354542221735918e-05
7268,σιτία,1,2.7354542221735918e-05
7269,κρήτης,1,2.7354542221735918e-05
7270,ανεξαρτήτως,1,2.7354542221735918e-05
7271,σχέσεως,1,2.7354542221735918e-05
7272,αδιάφορον,1,2.7354542221735918e-05
7273,έλληνα,1,2.7354542221735918e-05
7274,επομέναις,1,2.7354542221735918e-05
7275,σημειώσεσι,1,2.7354542221735918e-05
7276,παραβολήν,1,2.7354542221735918e-05
7277,σκανδαλίση,1,2.7354542221735918e-05
7278,παραβολή,1,2.7354542221735918e-05
7279,ένεκα,1,2.7354542221735918e-05
7280,ανισότητος,1,2.7354542221735918e-05
7281,ίσταται,1,2.7354542221735918e-05
7282,γίγας,1,2.7354542221735918e-05
7283,χρυσοστεφής,1,2.7354542221735918e-05
7284,νεωτέρας,1,2.7354542221735918e-05
7285,ταπεινόν,1,2.7354542221735918e-05
7286,στέφανον,1,2.7354542221735918e-05
7287,προσήκει,1,2.7354542221735918e-05
7288,ηυτύχησε,1,2.7354542221735918e-05
7289,περιβληθή,1,2.7354542221735918e-05
7290,δικαιούμεθα,1,2.7354542221735918e-05
7291,λησμονήσωμεν,1,2.7354542221735918e-05
7292,ερωτόκριτός,1,2.7354542221735918e-05
7293,ελαττώματα,1,2.7354542221735918e-05
7294,εγράφη,1,2.7354542221735918e-05
7295,αρετάς,1,2.7354542221735918e-05
7296,έσφαλεν,1,2.7354542221735918e-05
7297,ελληνικός,1,2.7354542221735918e-05
7298,λαός,1,2.7354542221735918e-05
7299,τοσαύτας,1,2.7354542221735918e-05
7300,αγαπήσας,1,2.7354542221735918e-05
7301,βάρβαρον,1,2.7354542221735918e-05
7302,γραφήν,1,2.7354542221735918e-05
7303,μπεμβόλιος,1,2.7354542221735918e-05
7304,κακοφωνίαν,1,2.7354542221735918e-05
7305,διαστροφήν,1,2.7354542221735918e-05
7306,benvolio,1,2.7354542221735918e-05
7307,διηρημένα,1,2.7354542221735918e-05
7308,σκηνάς,1,2.7354542221735918e-05
7309,μεταγενέστεροι,1,2.7354542221735918e-05
7310,εθεώρησαν,1,2.7354542221735918e-05
7311,σκόπιμον,1,2.7354542221735918e-05
7312,διαμερισμόν,1,2.7354542221735918e-05
7313,εξηγεί,1,2.7354542221735918e-05
7314,ανισότητα,1,2.7354542221735918e-05
7315,πενταμερή,1,2.7354542221735918e-05
7316,προτιθεμένους,1,2.7354542221735918e-05
7317,παραβάλωσι,1,2.7354542221735918e-05
7318,απολογητικήν,1,2.7354542221735918e-05
7319,επεξήγησιν,1,2.7354542221735918e-05
7320,παράλειψιν,1,2.7354542221735918e-05
7321,εκφράσεών,1,2.7354542221735918e-05
7322,τινων,1,2.7354542221735918e-05
7323,απέναντι,1,2.7354542221735918e-05
7324,συστολής,1,2.7354542221735918e-05
7325,δημοσιεύσω,1,2.7354542221735918e-05
7326,γυμνότητι,1,2.7354542221735918e-05
7327,προκριτωτέραν,1,2.7354542221735918e-05
7328,συγκάλυψιν,1,2.7354542221735918e-05
7329,αποσιώπησιν,1,2.7354542221735918e-05
7330,ολιγίστων,1,2.7354542221735918e-05
7331,πολλάς,1,2.7354542221735918e-05
7332,σχολείων,1,2.7354542221735918e-05
7333,αγγλικάς,1,2.7354542221735918e-05
7334,πλείσται,1,2.7354542221735918e-05
7335,αποκοπής,1,2.7354542221735918e-05
7336,πλεονέκτημα,1,2.7354542221735918e-05
7337,προσφεύγη,1,2.7354542221735918e-05
7338,αποσιωπώνται,1,2.7354542221735918e-05
7339,εφημερίς,1,2.7354542221735918e-05
7340,daily,1,2.7354542221735918e-05
7341,news,1,2.7354542221735918e-05
7342,καταχωρίσασα,1,2.7354542221735918e-05
7343,28ην,1,2.7354542221735918e-05
7344,ιανουαρίου,1,2.7354542221735918e-05
7345,επιστολήν,1,2.7354542221735918e-05
7346,ανταποκριτού,1,2.7354542221735918e-05
7347,επραγματεύθη,1,2.7354542221735918e-05
7348,άρθρου,1,2.7354542221735918e-05
7349,συμπέρασμα,1,2.7354542221735918e-05
7350,«τινές,1,2.7354542221735918e-05
7351,βαναυσολογιών,1,2.7354542221735918e-05
7352,παρεισβαίνουσιν,1,2.7354542221735918e-05
7353,διάλογους,1,2.7354542221735918e-05
7354,σαικσπειρείων,1,2.7354542221735918e-05
7355,ζημίας,1,2.7354542221735918e-05
7356,παραλειφθώσιν,1,2.7354542221735918e-05
7357,ενίοτε,1,2.7354542221735918e-05
7358,χαρακτηρίζουσι,1,2.7354542221735918e-05
7359,ανεξίτηλου,1,2.7354542221735918e-05
7360,τρόπου,1,2.7354542221735918e-05
7361,οίος,1,2.7354542221735918e-05
7362,αισχρά,1,2.7354542221735918e-05
7363,καρδία,1,2.7354542221735918e-05
7364,διαστρέφει,1,2.7354542221735918e-05
7365,όσιον,1,2.7354542221735918e-05
7366,βαναυσολογίαι,1,2.7354542221735918e-05
7367,απαλειφθώσιν,1,2.7354542221735918e-05
7368,εθεώρησεν,1,2.7354542221735918e-05
7369,χαρακτηρίση,1,2.7354542221735918e-05
7370,ιδανικά,1,2.7354542221735918e-05
7371,πλάσματα,1,2.7354542221735918e-05
7372,φαντασίας,1,2.7354542221735918e-05
7373,ενεσάρκωσε»,1,2.7354542221735918e-05
7374,χρησιμεύσωσιν,1,2.7354542221735918e-05
7375,ενδέχεται,1,2.7354542221735918e-05
7376,θεωρηθώσιν,1,2.7354542221735918e-05
7377,αρκούντως,1,2.7354542221735918e-05
7378,σεμνοπρεπή,1,2.7354542221735918e-05
7379,αρθρογράφος,1,2.7354542221735918e-05
7380,ορθώς,1,2.7354542221735918e-05
7381,επιλέγει,1,2.7354542221735918e-05
7382,γυμνότης,1,2.7354542221735918e-05
7383,επετρέποντο,1,2.7354542221735918e-05
7384,επιλήψιμος,1,2.7354542221735918e-05
7385,υποκρυπτόμενα,1,2.7354542221735918e-05
7386,επιφάνειαν,1,2.7354542221735918e-05
7387,ευπρέπειαν,1,2.7354542221735918e-05
7388,κομψότητα,1,2.7354542221735918e-05
7389,σημερινής,1,2.7354542221735918e-05
7390,δραματολογίας,1,2.7354542221735918e-05
7391,αναγκάζομαι,1,2.7354542221735918e-05
7392,ομολογήσω,1,2.7354542221735918e-05
7393,υβριστικών,1,2.7354542221735918e-05
7394,λέξεων,1,2.7354542221735918e-05
7395,ελαχίστη,1,2.7354542221735918e-05
7396,δυσχερειών,1,2.7354542221735918e-05
7397,μεταφραστού,1,2.7354542221735918e-05
7398,φέρουσιν,1,2.7354542221735918e-05
7399,πίλου,1,2.7354542221735918e-05
7400,διακρίνονται,1,2.7354542221735918e-05
7401,αναγνωρίζονται,1,2.7354542221735918e-05
7402,περιφρονήσεως,1,2.7354542221735918e-05
7403,σχολιαστάς,1,2.7354542221735918e-05
7404,σύρεται,1,2.7354542221735918e-05
7405,όνυξ,1,2.7354542221735918e-05
7406,αντίχειρος,1,2.7354542221735918e-05
7407,οδόντων·,1,2.7354542221735918e-05
7408,οίον,1,2.7354542221735918e-05
7409,ισοδυναμούν,1,2.7354542221735918e-05
7410,προσκαλεί,1,2.7354542221735918e-05
7411,έλθωσι,1,2.7354542221735918e-05
7412,common,1,2.7354542221735918e-05
7413,judgement,1,2.7354542221735918e-05
7414,pace,1,2.7354542221735918e-05
7415,fr,1,2.7354542221735918e-05
7416,hugo,1,2.7354542221735918e-05
7417,μεθερμηνεύει,1,2.7354542221735918e-05
7418,vieux,1,2.7354542221735918e-05
7419,chateau,1,2.7354542221735918e-05
7420,villa-franca,1,2.7354542221735918e-05
7421,γερμανός,1,2.7354542221735918e-05
7422,zür,1,2.7354542221735918e-05
7423,alten,1,2.7354542221735918e-05
7424,burg,1,2.7354542221735918e-05
7425,φρούριον,1,2.7354542221735918e-05
7426,καπουλετών,1,2.7354542221735918e-05
7427,αλλεπάλληλοι,1,2.7354542221735918e-05
7428,αλληγορίαι,1,2.7354542221735918e-05
7429,βρίθει,1,2.7354542221735918e-05
7430,μαρτυρούσιν,1,2.7354542221735918e-05
7431,απαλλαγή,1,2.7354542221735918e-05
7432,επιδράσεως,1,2.7354542221735918e-05
7433,συγχρόνου,1,2.7354542221735918e-05
7434,πολιτισμού,1,2.7354542221735918e-05
7435,μεγάλους,1,2.7354542221735918e-05
7436,συγγραφείς,1,2.7354542221735918e-05
7437,προηγουμένης,1,2.7354542221735918e-05
7438,εκατονταετηρίδος,1,2.7354542221735918e-05
7439,διαδεχθή,1,2.7354542221735918e-05
7440,ποιητική,1,2.7354542221735918e-05
7441,χαρακτήρ,1,2.7354542221735918e-05
7442,λεγόμενα,1,2.7354542221735918e-05
7443,concetti,1,2.7354542221735918e-05
7444,αλληγορικαί,1,2.7354542221735918e-05
7445,guizot,1,2.7354542221735918e-05
7446,temps,1,2.7354542221735918e-05
7447,εναργώς,1,2.7354542221735918e-05
7448,υποδεικνύει,1,2.7354542221735918e-05
7449,φύσει,1,2.7354542221735918e-05
7450,εκφράζεσθαι,1,2.7354542221735918e-05
7451,επιπλήττει,1,2.7354542221735918e-05
7452,γριφώδες,1,2.7354542221735918e-05
7453,εμμέτρως,1,2.7354542221735918e-05
7454,ετήρησα,1,2.7354542221735918e-05
7455,ίσην,1,2.7354542221735918e-05
7456,ακρίβειαν,1,2.7354542221735918e-05
7457,ομοιοκαταληξίαν,1,2.7354542221735918e-05
7458,παρατηρήσει,1,2.7354542221735918e-05
7459,πολυαριθμότεροι,1,2.7354542221735918e-05
7460,επομένας,1,2.7354542221735918e-05
7461,περιέχουν,1,2.7354542221735918e-05
7462,πολλώ,1,2.7354542221735918e-05
7463,τελειότερους,1,2.7354542221735918e-05
7464,ομοιοκαταλήκτους,1,2.7354542221735918e-05
7465,ωριμωτέραν,1,2.7354542221735918e-05
7466,3002,1,2.7354542221735918e-05
7467,συμπεριλαμβανομένων,1,2.7354542221735918e-05
7468,486,1,2.7354542221735918e-05
7469,3324,1,2.7354542221735918e-05
7470,86,1,2.7354542221735918e-05
7471,74,1,2.7354542221735918e-05
7472,3298,1,2.7354542221735918e-05
7473,fleay,1,2.7354542221735918e-05
7474,επεξεργασθέντα,1,2.7354542221735918e-05
7475,πίνακα,1,2.7354542221735918e-05
7476,προσθέσω,1,2.7354542221735918e-05
7477,συμφωνούσι,1,2.7354542221735918e-05
7478,έμμετρα,1,2.7354542221735918e-05
7479,διδόμενα,1,2.7354542221735918e-05
7480,δημοσιεύονται,1,2.7354542221735918e-05
7481,παρουσιάζεται,1,2.7354542221735918e-05
7482,αγαπών,1,2.7354542221735918e-05
7483,λευκόχρους,1,2.7354542221735918e-05
7484,μελανόφθαλμος,1,2.7354542221735918e-05
7485,υπερτέρα,1,2.7354542221735918e-05
7486,νοός,1,2.7354542221735918e-05
7487,σώματος,1,2.7354542221735918e-05
7488,φλογερών,1,2.7354542221735918e-05
7489,αισθημάτων,1,2.7354542221735918e-05
7490,ευεπίδεκτος,1,2.7354542221735918e-05
7491,προσδέχεται,1,2.7354542221735918e-05
7492,ικανοποιούνται,1,2.7354542221735918e-05
7493,αόριστοι,1,2.7354542221735918e-05
7494,πόθοι,1,2.7354542221735918e-05
7495,υποφέρει,1,2.7354542221735918e-05
7496,ταντάλου,1,2.7354542221735918e-05
7497,μαρτύριον,1,2.7354542221735918e-05
7498,κενόν,1,2.7354542221735918e-05
7499,βασανιζόμενος,1,2.7354542221735918e-05
7500,απορροφά,1,2.7354542221735918e-05
7501,ψυχής,1,2.7354542221735918e-05
7502,ικμάδα,1,2.7354542221735918e-05
7503,απορίας,1,2.7354542221735918e-05
7504,αιφνίδιος,1,2.7354542221735918e-05
7505,μέθη,1,2.7354542221735918e-05
7506,ανεκλαλήτου,1,2.7354542221735918e-05
7507,σφριγώσαν,1,2.7354542221735918e-05
7508,αλγούσαν,1,2.7354542221735918e-05
7509,coleridge,1,2.7354542221735918e-05
7510,παρίσταται,1,2.7354542221735918e-05
7511,ωθεί,1,2.7354542221735918e-05
7512,αναζήτησιν,1,2.7354542221735918e-05
7513,αντικειμένου,1,2.7354542221735918e-05
7514,διαφορά,1,2.7354542221735918e-05
7515,παρίστατο,1,2.7354542221735918e-05
7516,κυριευομένη,1,2.7354542221735918e-05
7517,νομίζουσα,1,2.7354542221735918e-05
7518,κυριεύεται,1,2.7354542221735918e-05
7519,προξενήσει,1,2.7354542221735918e-05
7520,αλγεινήν,1,2.7354542221735918e-05
7521,ουδείς,1,2.7354542221735918e-05
7522,άτοπον,1,2.7354542221735918e-05
7523,τοσαύτης,1,2.7354542221735918e-05
7524,ευκολίας,1,2.7354542221735918e-05
7525,παραδίδεται,1,2.7354542221735918e-05
7526,ενεσαρκούτο,1,2.7354542221735918e-05
7527,κλίσις,1,2.7354542221735918e-05
7528,θαλεράς,1,2.7354542221735918e-05
7529,φαντασίας.»,1,2.7354542221735918e-05
7530,11,1,2.7354542221735918e-05
7531,steevens,1,2.7354542221735918e-05
7532,υπαινίττεται,1,2.7354542221735918e-05
7533,βασίλισσαν,1,2.7354542221735918e-05
7534,ελισσάβετ,1,2.7354542221735918e-05
7535,ακούουσα,1,2.7354542221735918e-05
7536,εξυμνουμένην,1,2.7354542221735918e-05
7537,12)επί,1,2.7354542221735918e-05
7538,προσωπίδας,1,2.7354542221735918e-05
7539,παρευρισκόμεναι,1,2.7354542221735918e-05
7540,κυρίαι,1,2.7354542221735918e-05
7541,13,1,2.7354542221735918e-05
7542,«λοιπόν,1,2.7354542221735918e-05
7543,γελάση,1,2.7354542221735918e-05
7544,αφήκε,1,2.7354542221735918e-05
7545,πούναι,1,2.7354542221735918e-05
7546,δεκατριών,1,2.7354542221735918e-05
7547,χρονών,1,2.7354542221735918e-05
7548,δεκατεσσάρων,1,2.7354542221735918e-05
7549,μπήκε,1,2.7354542221735918e-05
7550,»,1,2.7354542221735918e-05
7551,216,1,2.7354542221735918e-05
7552,εκδόσεως,1,2.7354542221735918e-05
7553,plantain,1,2.7354542221735918e-05
7554,πεντάνευρον,1,2.7354542221735918e-05
7555,αρνόγλωσσον,1,2.7354542221735918e-05
7556,φύλλον,1,2.7354542221735918e-05
7557,έχον,1,2.7354542221735918e-05
7558,ιαματικήν,1,2.7354542221735918e-05
7559,ιδιότητα,1,2.7354542221735918e-05
7560,τίθεται,1,2.7354542221735918e-05
7561,πληγών,1,2.7354542221735918e-05
7562,αγγλο,1,2.7354542221735918e-05
7563,σαξωνικής,1,2.7354542221735918e-05
7564,παραγόμενον,1,2.7354542221735918e-05
7565,άρτου,1,2.7354542221735918e-05
7566,οπωρών,1,2.7354542221735918e-05
7567,πρωτόλεια,1,2.7354542221735918e-05
7568,ετελείτο,1,2.7354542221735918e-05
7569,αυγούστου,1,2.7354542221735918e-05
7570,μεταφέρω,1,2.7354542221735918e-05
7571,συμβάν,1,2.7354542221735918e-05
7572,διηγείται,1,2.7354542221735918e-05
7573,ακριβώς,1,2.7354542221735918e-05
7574,συμπίπτουσαν,1,2.7354542221735918e-05
7575,εορτής·,1,2.7354542221735918e-05
7576,επισημοτέρων,1,2.7354542221735918e-05
7577,εορτών,1,2.7354542221735918e-05
7578,ελληνίς,1,2.7354542221735918e-05
7579,εκλέξει,1,2.7354542221735918e-05
7580,χαράξη,1,2.7354542221735918e-05
7581,γεγονός,1,2.7354542221735918e-05
7582,τριετή,1,2.7354542221735918e-05
7583,απέκοψε,1,2.7354542221735918e-05
7584,aρετήν,1,2.7354542221735918e-05
7585,«μεγάλη,1,2.7354542221735918e-05
7586,βαστώ,1,2.7354542221735918e-05
7587,πώφαγες,1,2.7354542221735918e-05
7588,χρόνους,1,2.7354542221735918e-05
7589,βυζιά,1,2.7354542221735918e-05
7590,μου.»,1,2.7354542221735918e-05
7591,165,1,2.7354542221735918e-05
7592,ετυπούντο,1,2.7354542221735918e-05
7593,περιθωρίω,1,2.7354542221735918e-05
7594,σελίδος,1,2.7354542221735918e-05
7595,παρομοίωσις,1,2.7354542221735918e-05
7596,εζήτουν,1,2.7354542221735918e-05
7597,οικοδεσπότου,1,2.7354542221735918e-05
7598,εισχωρήσωσιν,1,2.7354542221735918e-05
7599,εφερεύσεως,1,2.7354542221735918e-05
7600,σχολιαστής,1,2.7354542221735918e-05
7601,κηροπηγίων,1,2.7354542221735918e-05
7602,chandeliers,1,2.7354542221735918e-05
7603,αίθουσαι,1,2.7354542221735918e-05
7604,αις,1,2.7354542221735918e-05
7605,ετελούντο,1,2.7354542221735918e-05
7606,εφωτίζοντο,1,2.7354542221735918e-05
7607,υπηρετών,1,2.7354542221735918e-05
7608,κρατούντων,1,2.7354542221735918e-05
7609,λαμπάδας,1,2.7354542221735918e-05
7610,ταπεινωτικόν,1,2.7354542221735918e-05
7611,υπούργημα,1,2.7354542221735918e-05
7612,εισέλθη,1,2.7354542221735918e-05
7613,δαυλού,1,2.7354542221735918e-05
7614,εκληφθή,1,2.7354542221735918e-05
7615,γενικευθή,1,2.7354542221735918e-05
7616,ταπήτων,1,2.7354542221735918e-05
7617,εστρώνοντο,1,2.7354542221735918e-05
7618,ψάθαι,1,2.7354542221735918e-05
7619,εδάφους,1,2.7354542221735918e-05
7620,ισοδυνάμου,1,2.7354542221735918e-05
7621,λογοπαιγνίου,1,2.7354542221735918e-05
7622,αντικαταστήσω,1,2.7354542221735918e-05
7623,πρωτοτύπω,1,2.7354542221735918e-05
7624,ηναγκάσθην,1,2.7354542221735918e-05
7625,υποχωρήσω,1,2.7354542221735918e-05
7626,ενώπιον,1,2.7354542221735918e-05
7627,παραλείψω,1,2.7354542221735918e-05
7628,εννοείται,1,2.7354542221735918e-05
7629,μεταφέρονται,1,2.7354542221735918e-05
7630,επιτυχώς,1,2.7354542221735918e-05
7631,ετέραν,1,2.7354542221735918e-05
7632,αστειότητες,1,2.7354542221735918e-05
7633,δυσκόλως,1,2.7354542221735918e-05
7634,εννοούνται,1,2.7354542221735918e-05
7635,επεξηγήσεων,1,2.7354542221735918e-05
7636,κατηγορηθώ,1,2.7354542221735918e-05
7637,μετέφρασα,1,2.7354542221735918e-05
7638,fée,1,2.7354542221735918e-05
7639,fairies,1,2.7354542221735918e-05
7640,μαία,1,2.7354542221735918e-05
7641,watson,1,2.7354542221735918e-05
7642,«εκ,1,2.7354542221735918e-05
7643,mab,1,2.7354542221735918e-05
7644,εκτελούσα,1,2.7354542221735918e-05
7645,μαίας,1,2.7354542221735918e-05
7646,καθήκοντα»,1,2.7354542221735918e-05
7647,μαb,1,2.7354542221735918e-05
7648,κλέπτη,1,2.7354542221735918e-05
7649,νεογνά,1,2.7354542221735918e-05
7650,αντικαθιστώσα,1,2.7354542221735918e-05
7651,νεογνών,1,2.7354542221735918e-05
7652,εφιάλτου,1,2.7354542221735918e-05
7653,προσωποποίησις,1,2.7354542221735918e-05
7654,μαίαν,1,2.7354542221735918e-05
7655,ιδιάζοντος,1,2.7354542221735918e-05
7656,προσόντος,1,2.7354542221735918e-05
7657,αποδιδόμενα,1,2.7354542221735918e-05
7658,εξετελούντο,1,2.7354542221735918e-05
7659,κοιμωμένων,1,2.7354542221735918e-05
7660,23,1,2.7354542221735918e-05
7661,sometimes,1,2.7354542221735918e-05
7662,comes,1,2.7354542221735918e-05
7663,tithe,1,2.7354542221735918e-05
7664,pig's,1,2.7354542221735918e-05
7665,tail,1,2.7354542221735918e-05
7666,tickling,1,2.7354542221735918e-05
7667,parson's,1,2.7354542221735918e-05
7668,nose,1,2.7354542221735918e-05
7669,a’,1,2.7354542221735918e-05
7670,lies,1,2.7354542221735918e-05
7671,asleep,1,2.7354542221735918e-05
7672,then,1,2.7354542221735918e-05
7673,dreams,1,2.7354542221735918e-05
7674,another,1,2.7354542221735918e-05
7675,παρέλειψα,1,2.7354542221735918e-05
7676,ουράν,1,2.7354542221735918e-05
7677,χοίρου,1,2.7354542221735918e-05
7678,δέκατα,1,2.7354542221735918e-05
7679,άγνωστα,1,2.7354542221735918e-05
7680,ζημίαν,1,2.7354542221735918e-05
7681,ελληνικού,1,2.7354542221735918e-05
7682,κλήρου·,1,2.7354542221735918e-05
7683,αντικατέστησα,1,2.7354542221735918e-05
7684,αντιστοιχούντων,1,2.7354542221735918e-05
7685,ευτελεστέρων,1,2.7354542221735918e-05
7686,ωφελημάτων,1,2.7354542221735918e-05
7687,ημετέρων,1,2.7354542221735918e-05
7688,εφημερίων,1,2.7354542221735918e-05
7689,επιστεύετο,1,2.7354542221735918e-05
7690,μάγισσαι,1,2.7354542221735918e-05
7691,υπερφυσικά,1,2.7354542221735918e-05
